<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 3- 5-2022
<TIME>=17:20:42
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
0,0
-3,-3
2,2
-1,-1
1,1
-1,-1
1,1
2,2
5,5
4,4
6,6
3,3
2,2
-1,-1
-1,-1
-2,-2
0,0
0,0
0,0
0,0
-2,-2
-1,-1
-3,-3
113,113
143,143
74,74
-47,-47
-114,-114
-108,-108
-92,-92
-67,-67
-58,-58
-42,-42
-32,-32
-24,-24
-15,-15
-13,-13
-10,-10
-10,-10
-9,-9
-5,-5
-4,-4
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-7,-7
-5,-5
-7,-7
-8,-8
-11,-11
-9,-9
-8,-8
-7,-7
-3,-3
-3,-3
2,2
1,1
-1,-1
-2,-2
-3,-3
-2,-2
-2,-2
-1,-1
0,0
0,0
-4,-4
-4,-4
-3,-3
-2,-2
-2,-2
-4,-4
-7,-7
-7,-7
-5,-5
-7,-7
-12,-12
-9,-9
-11,-11
-9,-9
-9,-9
-13,-13
-6,-6
-10,-10
-8,-8
-10,-10
-8,-8
-8,-8
-7,-7
-6,-6
-6,-6
-5,-5
-7,-7
-9,-9
-8,-8
-10,-10
-4,-4
-6,-6
-8,-8
-12,-12
-9,-9
-8,-8
-7,-7
-7,-7
-9,-9
-10,-10
-8,-8
-8,-8
-10,-10
-11,-11
-12,-12
-8,-8
-13,-13
-11,-11
-11,-11
-11,-11
-11,-11
-13,-13
-12,-12
-15,-15
-16,-16
-15,-15
-21,-21
-21,-21
-22,-22
-18,-18
-18,-18
-13,-13
-14,-14
-14,-14
-14,-14
-14,-14
-16,-16
-18,-18
-17,-17
-16,-16
-16,-16
-16,-16
-21,-21
-22,-22
-21,-21
-21,-21
-20,-20
-19,-19
-18,-18
-18,-18
-13,-13
-15,-15
-15,-15
-17,-17
-15,-15
-17,-17
-18,-18
-17,-17
-19,-19
-17,-17
-21,-21
-18,-18
-17,-17
-17,-17
-19,-19
-20,-20
-21,-21
-18,-18
-17,-17
-14,-14
-19,-19
-19,-19
-18,-18
-16,-16
-12,-12
-10,-10
-17,-17
-17,-17
-15,-15
-14,-14
-14,-14
-14,-14
-18,-18
-22,-22
-20,-20
-20,-20
-20,-20
-20,-20
-20,-20
-19,-19
-21,-21
-22,-22
-21,-21
-21,-21
-20,-20
-24,-24
-21,-21
-23,-23
-22,-22
-27,-27
-25,-25
-29,-29
-29,-29
-30,-30
-28,-28
-27,-27
-24,-24
-22,-22
-22,-22
-21,-21
-20,-20
-22,-22
-23,-23
-27,-27
-21,-21
-26,-26
-23,-23
-23,-23
-25,-25
-24,-24
-24,-24
-26,-26
-24,-24
-24,-24
-24,-24
-30,-30
-27,-27
-29,-29
-26,-26
-25,-25
-25,-25
-24,-24
-27,-27
-26,-26
-28,-28
-24,-24
-31,-31
-31,-31
-32,-32
-30,-30
-32,-32
-31,-31
-31,-31
-29,-29
-29,-29
-29,-29
-26,-26
-26,-26
-26,-26
-30,-30
-30,-30
-31,-31
-28,-28
-26,-26
-25,-25
-29,-29
-29,-29
-31,-31
-26,-26
-29,-29
-27,-27
-29,-29
-30,-30
-31,-31
-27,-27
-30,-30
-33,-33
-30,-30
-30,-30
-29,-29
-31,-31
-32,-32
-30,-30
-32,-32
-30,-30
-32,-32
-33,-33
-34,-34
-32,-32
-36,-36
-34,-34
-33,-33
-33,-33
-33,-33
-35,-35
-34,-34
-36,-36
-37,-37
-38,-38
-37,-37
-39,-39
-37,-37
-37,-37
-39,-39
-42,-42
-42,-42
-45,-45
-43,-43
-42,-42
-39,-39
-42,-42
-36,-36
-36,-36
-34,-34
-34,-34
-36,-36
-39,-39
-40,-40
-42,-42
-43,-43
-44,-44
-43,-43
-39,-39
-37,-37
-37,-37
-36,-36
-36,-36
-33,-33
-35,-35
-34,-34
-38,-38
-33,-33
-33,-33
-35,-35
-36,-36
-37,-37
-36,-36
-40,-40
-39,-39
-39,-39
-39,-39
-39,-39
-43,-43
-42,-42
-41,-41
-45,-45
-42,-42
-47,-47
-45,-45
-47,-47
-46,-46
-43,-43
-43,-43
-45,-45
-43,-43
-43,-43
-40,-40
-41,-41
-43,-43
-44,-44
-43,-43
-43,-43
-45,-45
-46,-46
-45,-45
-45,-45
-47,-47
-45,-45
-45,-45
-42,-42
-43,-43
-40,-40
-40,-40
-36,-36
-41,-41
-36,-36
-37,-37
-39,-39
-37,-37
-37,-37
-37,-37
-37,-37
-37,-37
-42,-42
-40,-40
-42,-42
-40,-40
-37,-37
-37,-37
-37,-37
-39,-39
-40,-40
-38,-38
-37,-37
-36,-36
-36,-36
-35,-35
-39,-39
-40,-40
-41,-41
-46,-46
-43,-43
-43,-43
-42,-42
-39,-39
-39,-39
-41,-41
-40,-40
-43,-43
-41,-41
-43,-43
-42,-42
-44,-44
-43,-43
-47,-47
-47,-47
-45,-45
-47,-47
-45,-45
-49,-49
-47,-47
-49,-49
-45,-45
-43,-43
-42,-42
-39,-39
-39,-39
-32,-32
-29,-29
-27,-27
-23,-23
-18,-18
0,0
15,15
33,33
59,59
83,83
132,132
172,172
226,226
285,285
355,355
457,457
539,539
649,649
766,766
894,894
1066,1066
1194,1194
1352,1352
1517,1517
1679,1679
1878,1878
2016,2016
2172,2172
2319,2319
2454,2454
2584,2584
2663,2663
2739,2739
2796,2796
2830,2830
2823,2823
2799,2799
2760,2760
2696,2696
2616,2616
2484,2484
2381,2381
2252,2252
2117,2117
1973,1973
1803,1803
1677,1677
1531,1531
1390,1390
1246,1246
1104,1104
1005,1005
892,892
789,789
697,697
605,605
543,543
476,476
413,413
