<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 3- 5-2022
<TIME>=18:12: 0
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
-2,-2
-1,-1
0,0
0,0
0,0
0,0
-4,-4
-3,-3
-5,-5
-1,-1
-1,-1
0,0
0,0
-2,-2
-1,-1
-5,-5
-7,-7
-8,-8
-6,-6
-5,-5
102,102
99,99
68,68
-47,-47
-120,-120
-109,-109
-85,-85
-70,-70
-55,-55
-41,-41
-31,-31
-30,-30
-27,-27
-24,-24
-22,-22
-18,-18
-15,-15
-10,-10
-8,-8
-8,-8
-8,-8
-11,-11
-10,-10
-12,-12
-10,-10
-14,-14
-14,-14
-13,-13
-10,-10
-11,-11
-8,-8
-8,-8
-8,-8
-8,-8
-5,-5
-10,-10
-7,-7
-9,-9
-12,-12
-9,-9
-8,-8
-8,-8
-11,-11
-10,-10
-10,-10
-5,-5
-9,-9
-10,-10
-11,-11
-10,-10
-10,-10
-9,-9
-11,-11
-10,-10
-12,-12
-11,-11
-7,-7
-7,-7
-4,-4
-5,-5
-5,-5
-5,-5
-8,-8
-12,-12
-14,-14
-12,-12
-10,-10
-12,-12
-13,-13
-14,-14
-12,-12
-10,-10
-10,-10
-10,-10
-12,-12
-13,-13
-16,-16
-17,-17
-16,-16
-16,-16
-15,-15
-14,-14
-16,-16
-17,-17
-18,-18
-23,-23
-23,-23
-22,-22
-18,-18
-18,-18
-17,-17
-16,-16
-16,-16
-16,-16
-15,-15
-17,-17
-16,-16
-19,-19
-17,-17
-25,-25
-18,-18
-21,-21
-19,-19
-23,-23
-20,-20
-17,-17
-22,-22
-24,-24
-27,-27
-24,-24
-17,-17
-18,-18
-20,-20
-24,-24
-22,-22
-22,-22
-21,-21
-23,-23
-19,-19
-20,-20
-20,-20
-19,-19
-19,-19
-21,-21
-22,-22
-23,-23
-25,-25
-26,-26
-22,-22
-23,-23
-23,-23
-27,-27
-26,-26
-28,-28
-27,-27
-26,-26
-28,-28
-25,-25
-24,-24
-21,-21
-21,-21
-20,-20
-20,-20
-22,-22
-20,-20
-20,-20
-17,-17
-17,-17
-21,-21
-19,-19
-19,-19
-17,-17
-19,-19
-22,-22
-22,-22
-23,-23
-22,-22
-20,-20
-17,-17
-22,-22
-20,-20
-20,-20
-16,-16
-19,-19
-20,-20
-19,-19
-21,-21
-18,-18
-18,-18
-20,-20
-19,-19
-22,-22
-20,-20
-19,-19
-19,-19
-21,-21
-23,-23
-22,-22
-19,-19
-20,-20
-20,-20
-17,-17
-15,-15
-17,-17
-22,-22
-23,-23
-31,-31
-31,-31
-32,-32
-28,-28
-26,-26
-25,-25
-24,-24
-23,-23
-18,-18
-24,-24
-20,-20
-22,-22
-20,-20
-19,-19
-23,-23
