2022-12-01 23:15:05.037648,   0.00 
2022-12-01 23:15:05.138697,   0.00 
2022-12-01 23:15:05.239308,   0.00 
2022-12-01 23:15:05.340650,   0.00 
2022-12-01 23:15:05.442041,   0.00 
2022-12-01 23:15:05.542405,   0.00 
2022-12-01 23:15:05.644256,   0.00 
2022-12-01 23:15:05.746010,   0.00 
2022-12-01 23:15:05.848029,   0.00 
2022-12-01 23:15:05.948889,   0.00 
2022-12-01 23:15:06.049443,   0.00 
2022-12-01 23:15:06.149821,   0.00 
2022-12-01 23:15:06.250971,   0.00 
2022-12-01 23:15:06.352331,   0.00 
2022-12-01 23:15:06.454066,   0.00 
2022-12-01 23:15:06.555500,   0.00 
2022-12-01 23:15:06.656648,   0.00 
2022-12-01 23:15:06.757058,   0.00 
2022-12-01 23:15:06.858604,   0.00 
2022-12-01 23:15:06.960363,   0.00 
2022-12-01 23:15:07.061347,   0.00 
2022-12-01 23:15:07.162585,   0.00 
2022-12-01 23:15:07.263416,   0.00 
2022-12-01 23:15:07.364767,   0.00 
2022-12-01 23:15:07.465642,   0.00 
2022-12-01 23:15:07.567437,   0.00 
2022-12-01 23:15:07.668879,   0.00 
2022-12-01 23:15:07.769308,   0.00 
2022-12-01 23:15:07.871495,   0.00 
2022-12-01 23:15:07.972671,   0.00 
2022-12-01 23:15:08.072978,   0.00 
2022-12-01 23:15:08.174582,   0.00 
2022-12-01 23:15:08.274911,   0.00 
2022-12-01 23:15:08.377005,   0.00 
2022-12-01 23:15:08.478342,   0.00 
2022-12-01 23:15:08.579494,   0.00 
2022-12-01 23:15:08.680606,   0.00 
2022-12-01 23:15:08.781473,   0.00 
2022-12-01 23:15:08.883670,   0.00 
2022-12-01 23:15:08.984037,   0.00 
2022-12-01 23:15:09.085877,   0.00 
2022-12-01 23:15:09.187234,   0.00 
2022-12-01 23:15:09.288027,   0.00 
2022-12-01 23:15:09.389095,   0.00 
2022-12-01 23:15:09.491155,   0.00 
2022-12-01 23:15:09.592216,   0.00 
2022-12-01 23:15:09.693253,   0.00 
2022-12-01 23:15:09.794421,   0.00 
2022-12-01 23:15:09.896795,   0.00 
2022-12-01 23:15:09.997251,   0.00 
2022-12-01 23:15:10.098176,   0.00 
2022-12-01 23:15:10.199852,   0.00 
2022-12-01 23:15:10.300129,   0.00 
2022-12-01 23:15:10.401083,   0.00 
2022-12-01 23:15:10.502376,   0.00 
2022-12-01 23:15:10.604837,   0.00 
2022-12-01 23:15:10.705980,   0.00 
2022-12-01 23:15:10.806611,   0.00 
2022-12-01 23:15:10.907764,   0.00 
2022-12-01 23:15:11.009116,   0.00 
2022-12-01 23:15:11.110452,   0.00 
2022-12-01 23:15:11.212028,   0.00 
2022-12-01 23:15:11.313316,   0.00 
2022-12-01 23:15:11.414438,   0.00 
2022-12-01 23:15:11.515705,   0.00 
2022-12-01 23:15:11.617100,   0.00 
2022-12-01 23:15:11.719220,   0.00 
2022-12-01 23:15:11.819882,   0.00 
2022-12-01 23:15:11.920519,   0.00 
2022-12-01 23:15:12.020834,   0.00 
2022-12-01 23:15:12.122571,   0.00 
2022-12-01 23:15:12.223980,   0.00 
2022-12-01 23:15:12.325598,   0.00 
2022-12-01 23:15:12.425955,   0.00 
2022-12-01 23:15:12.527350,   0.00 
2022-12-01 23:15:12.629354,   0.00 
2022-12-01 23:15:12.730157,   0.00 
2022-12-01 23:15:12.831386,   0.00 
2022-12-01 23:15:12.931910,   0.00 
2022-12-01 23:15:13.032436,   0.00 
2022-12-01 23:15:13.133660,   0.00 
2022-12-01 23:15:13.234988,   0.00 
2022-12-01 23:15:13.336356,   0.00 
2022-12-01 23:15:13.437741,   0.00 
2022-12-01 23:15:13.538927,   0.00 
2022-12-01 23:15:13.639882,   0.00 
2022-12-01 23:15:13.741152,   0.00 
2022-12-01 23:15:13.842576,   0.00 
2022-12-01 23:15:13.942865,   0.00 
2022-12-01 23:15:14.044280,   0.00 
2022-12-01 23:15:14.146272,   0.00 
2022-12-01 23:15:14.247976,   0.00 
2022-12-01 23:15:14.348778,   0.00 
2022-12-01 23:15:14.449386,   0.00 
2022-12-01 23:15:14.550914,   0.00 
2022-12-01 23:15:14.651631,   0.00 
2022-12-01 23:15:14.752389,   0.00 
2022-12-01 23:15:14.854394,   0.00 
2022-12-01 23:15:14.955116,   0.00 
2022-12-01 23:15:15.056014,   0.00 
2022-12-01 23:15:15.156928,   0.00 
2022-12-01 23:15:15.258881,   0.00 
2022-12-01 23:15:15.360136,   0.00 
2022-12-01 23:15:15.460820,   0.00 
2022-12-01 23:15:15.561807,   0.00 
2022-12-01 23:15:15.662431,   0.00 
2022-12-01 23:15:15.763643,   0.00 
2022-12-01 23:15:15.863718,   0.00 
2022-12-01 23:15:15.964921,   0.00 
2022-12-01 23:15:16.065834,   0.00 
2022-12-01 23:15:16.167650,   0.00 
2022-12-01 23:15:16.269587,   0.00 
2022-12-01 23:15:16.370640,   0.00 
2022-12-01 23:15:16.471756,   0.00 
2022-12-01 23:15:16.572169,   0.00 
2022-12-01 23:15:16.673122,   0.00 
2022-12-01 23:15:16.774851,   0.00 
2022-12-01 23:15:16.876434,   0.00 
2022-12-01 23:15:16.976804,   0.00 
2022-12-01 23:15:17.078513,   0.00 
2022-12-01 23:15:17.179745,   0.00 
2022-12-01 23:15:17.281360,   0.00 
2022-12-01 23:15:17.382116,   0.00 
2022-12-01 23:15:17.483849,   0.00 
2022-12-01 23:15:17.584167,   0.00 
2022-12-01 23:15:17.685537,   0.00 
2022-12-01 23:15:17.786955,   0.00 
2022-12-01 23:15:17.888288,   0.00 
2022-12-01 23:15:17.989320,   0.00 
2022-12-01 23:15:18.090958,   0.00 
2022-12-01 23:15:18.192211,   0.00 
2022-12-01 23:15:18.293988,   0.00 
2022-12-01 23:15:18.396024,   0.00 
2022-12-01 23:15:18.497534,   0.00 
2022-12-01 23:15:18.598148,   0.00 
2022-12-01 23:15:18.699037,   0.00 
2022-12-01 23:15:18.800341,   0.00 
2022-12-01 23:15:18.902391,   0.00 
2022-12-01 23:15:19.003774,   0.00 
2022-12-01 23:15:19.104204,   0.00 
2022-12-01 23:15:19.206084,   0.00 
2022-12-01 23:15:19.307274,   0.00 
2022-12-01 23:15:19.409638,   0.00 
2022-12-01 23:15:19.510079,   0.00 
2022-12-01 23:15:19.612147,   0.00 
2022-12-01 23:15:19.713947,   0.00 
2022-12-01 23:15:19.814666,   0.00 
2022-12-01 23:15:19.916736,   0.00 
2022-12-01 23:15:20.016752,   0.00 
2022-12-01 23:15:20.118090,   0.00 
2022-12-01 23:15:20.220097,   0.00 
2022-12-01 23:15:20.320400,   0.00 
2022-12-01 23:15:20.421510,   0.00 
2022-12-01 23:15:20.523169,   0.00 
2022-12-01 23:15:20.623871,   0.00 
2022-12-01 23:15:20.725139,   0.00 
2022-12-01 23:15:20.826551,   0.00 
2022-12-01 23:15:20.928667,   0.00 
2022-12-01 23:15:21.029303,   0.00 
2022-12-01 23:15:21.130274,   0.00 
2022-12-01 23:15:21.231409,   0.00 
2022-12-01 23:15:21.333046,   0.00 
2022-12-01 23:15:21.434437,   0.00 
2022-12-01 23:15:21.535942,   0.00 
2022-12-01 23:15:21.637489,   0.00 
2022-12-01 23:15:21.738862,   0.00 
2022-12-01 23:15:21.841108,   0.00 
2022-12-01 23:15:21.942476,   0.00 
2022-12-01 23:15:22.042817,   0.00 
2022-12-01 23:15:22.144220,   0.00 
2022-12-01 23:15:22.246323,   0.00 
2022-12-01 23:15:22.347013,   0.00 
2022-12-01 23:15:22.448934,   0.00 
2022-12-01 23:15:22.550319,   0.00 
2022-12-01 23:15:22.651154,   0.00 
2022-12-01 23:15:22.752517,   0.00 
2022-12-01 23:15:22.854564,   0.00 
2022-12-01 23:15:22.956031,   0.00 
2022-12-01 23:15:23.057081,   0.00 
2022-12-01 23:15:23.158170,   0.00 
2022-12-01 23:15:23.259650,   0.00 
2022-12-01 23:15:23.360140,   0.00 
2022-12-01 23:15:23.462712,   0.00 
2022-12-01 23:15:23.562942,   0.00 
2022-12-01 23:15:23.664817,   0.00 
2022-12-01 23:15:23.765594,   0.00 
2022-12-01 23:15:23.866179,   0.00 
2022-12-01 23:15:23.966811,   0.00 
2022-12-01 23:15:24.067258,   0.00 
2022-12-01 23:15:24.168278,   0.00 
2022-12-01 23:15:24.268896,   0.00 
2022-12-01 23:15:24.370766,   0.00 
2022-12-01 23:15:24.470916,   0.00 
2022-12-01 23:15:24.571536,   0.00 
2022-12-01 23:15:24.672623,   0.00 
2022-12-01 23:15:24.773704,   0.00 
2022-12-01 23:15:24.874885,   0.00 
2022-12-01 23:15:24.976269,   0.00 
2022-12-01 23:15:25.076854,   0.00 
2022-12-01 23:15:25.177170,   0.00 
2022-12-01 23:15:25.278299,   0.00 
2022-12-01 23:15:25.380143,   0.00 
2022-12-01 23:15:25.481490,   0.00 
2022-12-01 23:15:25.583517,   0.00 
2022-12-01 23:15:25.684860,   0.00 
2022-12-01 23:15:25.784978,   0.00 
2022-12-01 23:15:25.886519,   0.00 
2022-12-01 23:15:25.987368,   0.00 
2022-12-01 23:15:26.088313,   0.00 
2022-12-01 23:15:26.189167,   0.00 
2022-12-01 23:15:26.289896,   0.00 
2022-12-01 23:15:26.390651,   0.00 
2022-12-01 23:15:26.491773,   0.00 
2022-12-01 23:15:26.593222,   0.00 
2022-12-01 23:15:26.695010,   0.00 
2022-12-01 23:15:26.795740,   0.00 
2022-12-01 23:15:26.896599,   0.00 
2022-12-01 23:15:26.998022,   0.00 
2022-12-01 23:15:27.099646,   0.00 
2022-12-01 23:15:27.200960,   0.00 
2022-12-01 23:15:27.301399,   0.00 
2022-12-01 23:15:27.403019,   0.00 
2022-12-01 23:15:27.503966,   0.00 
2022-12-01 23:15:27.604069,   0.00 
2022-12-01 23:15:27.705428,   0.00 
2022-12-01 23:15:27.805906,   0.00 
2022-12-01 23:15:27.907028,   0.00 
2022-12-01 23:15:28.008646,   0.00 
2022-12-01 23:15:28.109296,   0.00 
2022-12-01 23:15:28.210417,   0.00 
2022-12-01 23:15:28.311636,   0.00 
2022-12-01 23:15:28.412765,   0.00 
2022-12-01 23:15:28.514712,   0.00 
2022-12-01 23:15:28.616757,   0.00 
2022-12-01 23:15:28.717113,   0.00 
2022-12-01 23:15:28.818390,   0.00 
2022-12-01 23:15:28.919425,   0.00 
2022-12-01 23:15:29.020996,   0.00 
2022-12-01 23:15:29.123110,   0.00 
2022-12-01 23:15:29.224395,   0.00 
2022-12-01 23:15:29.325725,   0.00 
2022-12-01 23:15:29.426076,   0.00 
2022-12-01 23:15:29.528665,   0.00 
2022-12-01 23:15:29.630092,   0.00 
2022-12-01 23:15:29.730691,   0.00 
2022-12-01 23:15:29.831313,   0.00 
2022-12-01 23:15:29.931687,   0.00 
2022-12-01 23:15:30.033483,   0.00 
2022-12-01 23:15:30.134710,   0.00 
2022-12-01 23:15:30.236431,   0.00 
2022-12-01 23:15:30.337645,   0.00 
2022-12-01 23:15:30.438343,   0.00 
2022-12-01 23:15:30.540557,   0.00 
2022-12-01 23:15:30.641125,   0.00 
2022-12-01 23:15:30.742513,   0.00 
2022-12-01 23:15:30.844197,   0.00 
2022-12-01 23:15:30.945054,   0.00 
2022-12-01 23:15:31.046295,   0.00 
2022-12-01 23:15:31.148136,   0.00 
2022-12-01 23:15:31.248366,   0.00 
2022-12-01 23:15:31.348983,   0.00 
2022-12-01 23:15:31.450306,   0.00 
2022-12-01 23:15:31.551293,   0.00 
2022-12-01 23:15:31.653492,   0.00 
2022-12-01 23:15:31.754636,   0.00 
2022-12-01 23:15:31.855679,   0.00 
2022-12-01 23:15:31.956007,   0.00 
2022-12-01 23:15:32.057714,   0.00 
2022-12-01 23:15:32.159095,   0.00 
2022-12-01 23:15:32.260582,   0.00 
2022-12-01 23:15:32.361852,   0.00 
2022-12-01 23:15:32.462879,   0.00 
2022-12-01 23:15:32.564715,   0.00 
2022-12-01 23:15:32.666049,   0.00 
2022-12-01 23:15:32.768757,   0.00 
2022-12-01 23:15:32.870127,   0.00 
2022-12-01 23:15:32.972439,   0.00 
2022-12-01 23:15:33.073785,   0.00 
2022-12-01 23:15:33.175061,   0.00 
2022-12-01 23:15:33.276421,   0.00 
2022-12-01 23:15:33.378334,   0.00 
2022-12-01 23:15:33.478810,   0.00 
2022-12-01 23:15:33.580496,   0.00 
2022-12-01 23:15:33.682570,   0.00 
2022-12-01 23:15:33.783775,   0.00 
2022-12-01 23:15:33.885222,   0.00 
2022-12-01 23:15:33.986058,   0.00 
2022-12-01 23:15:34.087454,   0.00 
2022-12-01 23:15:34.188765,   0.00 
2022-12-01 23:15:34.290564,   0.00 
2022-12-01 23:15:34.392367,   0.00 
2022-12-01 23:15:34.493026,   0.00 
2022-12-01 23:15:34.593919,   0.00 
2022-12-01 23:15:34.695640,   0.00 
2022-12-01 23:15:34.796904,   0.00 
2022-12-01 23:15:34.897459,   0.00 
2022-12-01 23:15:34.998825,   0.00 
2022-12-01 23:15:35.099187,   0.00 
2022-12-01 23:15:35.199529,   0.00 
2022-12-01 23:15:35.299895,   0.00 
2022-12-01 23:15:35.401471,   0.00 
2022-12-01 23:15:35.501793,   0.00 
2022-12-01 23:15:35.603307,   0.00 
2022-12-01 23:15:35.704522,   0.00 
2022-12-01 23:15:35.805841,   0.00 
2022-12-01 23:15:35.907655,   0.00 
2022-12-01 23:15:36.008973,   0.00 
2022-12-01 23:15:36.110160,   0.00 
2022-12-01 23:15:36.211717,   0.00 
2022-12-01 23:15:36.313116,   0.00 
2022-12-01 23:15:36.414478,   0.00 
2022-12-01 23:15:36.515395,   0.00 
2022-12-01 23:15:36.615907,   0.00 
2022-12-01 23:15:36.717217,   0.00 
2022-12-01 23:15:36.819868,   0.00 
2022-12-01 23:15:36.920706,   0.00 
2022-12-01 23:15:37.022382,   0.00 
2022-12-01 23:15:37.122846,   0.00 
2022-12-01 23:15:37.224215,   0.00 
2022-12-01 23:15:37.326114,   0.00 
2022-12-01 23:15:37.427562,   0.00 
2022-12-01 23:15:37.529454,   0.00 
2022-12-01 23:15:37.630634,   0.00 
2022-12-01 23:15:37.732055,   0.00 
2022-12-01 23:15:37.833415,   0.00 
2022-12-01 23:15:37.935329,   0.00 
2022-12-01 23:15:38.035501,   0.00 
2022-12-01 23:15:38.136835,   0.00 
2022-12-01 23:15:38.237712,   0.00 
2022-12-01 23:15:38.339162,   0.00 
2022-12-01 23:15:38.440325,   0.00 
2022-12-01 23:15:38.540692,   0.00 
2022-12-01 23:15:38.641034,   0.00 
2022-12-01 23:15:38.742378,   0.00 
2022-12-01 23:15:38.843731,   0.00 
2022-12-01 23:15:38.945719,   0.00 
2022-12-01 23:15:39.046245,   0.00 
2022-12-01 23:15:39.146592,   0.00 
2022-12-01 23:15:39.248630,   0.00 
2022-12-01 23:15:39.349266,   0.00 
2022-12-01 23:15:39.451108,   0.00 
2022-12-01 23:15:39.551947,   0.00 
2022-12-01 23:15:39.652270,   0.00 
2022-12-01 23:15:39.753543,   0.00 
2022-12-01 23:15:39.854994,   0.00 
2022-12-01 23:15:39.956131,   0.00 
2022-12-01 23:15:40.056176,   0.00 
2022-12-01 23:15:40.157613,   0.00 
2022-12-01 23:15:40.259313,   0.00 
2022-12-01 23:15:40.360440,   0.00 
2022-12-01 23:15:40.462189,   0.00 
