2022-12-01 23:29:30.085435,   0.00 
2022-12-01 23:29:30.188349,   0.00 
2022-12-01 23:29:30.290242,   0.00 
2022-12-01 23:29:30.391261,   0.00 
2022-12-01 23:29:30.491655,   0.00 
2022-12-01 23:29:30.592968,   0.00 
2022-12-01 23:29:30.694468,   0.00 
2022-12-01 23:29:30.795829,   0.00 
2022-12-01 23:29:30.897105,   0.00 
2022-12-01 23:29:30.998237,   0.00 
2022-12-01 23:29:31.099558,   0.00 
2022-12-01 23:29:31.200685,   0.00 
2022-12-01 23:29:31.301913,   0.00 
2022-12-01 23:29:31.403064,   0.00 
2022-12-01 23:29:31.503755,   0.00 
2022-12-01 23:29:31.604387,   0.00 
2022-12-01 23:29:31.705070,   0.00 
2022-12-01 23:29:31.806710,   0.00 
2022-12-01 23:29:31.908081,   0.00 
2022-12-01 23:29:32.009440,   0.00 
2022-12-01 23:29:32.110838,   0.00 
2022-12-01 23:29:32.211149,   0.00 
2022-12-01 23:29:32.312578,   0.00 
2022-12-01 23:29:32.414202,   0.00 
2022-12-01 23:29:32.515703,   0.00 
2022-12-01 23:29:32.617143,   0.00 
2022-12-01 23:29:32.718843,   0.00 
2022-12-01 23:29:32.820272,   0.00 
2022-12-01 23:29:32.921903,   0.00 
2022-12-01 23:29:33.022308,   0.00 
2022-12-01 23:29:33.122699,   0.00 
2022-12-01 23:29:33.224260,   0.00 
2022-12-01 23:29:33.324629,   0.00 
2022-12-01 23:29:33.425003,   0.00 
2022-12-01 23:29:33.526782,   0.00 
2022-12-01 23:29:33.627132,   0.00 
2022-12-01 23:29:33.727483,   0.00 
2022-12-01 23:29:33.827946,   0.00 
2022-12-01 23:29:33.929407,   0.00 
2022-12-01 23:29:34.031545,   0.00 
2022-12-01 23:29:34.132667,   0.00 
2022-12-01 23:29:34.233890,   0.00 
2022-12-01 23:29:34.335055,   0.00 
2022-12-01 23:29:34.436113,   0.00 
2022-12-01 23:29:34.538224,   0.00 
2022-12-01 23:29:34.638356,   0.00 
2022-12-01 23:29:34.740298,   0.00 
2022-12-01 23:29:34.841977,   0.00 
2022-12-01 23:29:34.943736,   0.00 
2022-12-01 23:29:35.044859,   0.00 
2022-12-01 23:29:35.146965,   0.00 
2022-12-01 23:29:35.249159,   0.00 
2022-12-01 23:29:35.351332,   0.00 
2022-12-01 23:29:35.452645,   0.00 
2022-12-01 23:29:35.553281,   0.00 
2022-12-01 23:29:35.654999,   0.00 
2022-12-01 23:29:35.756681,   0.00 
2022-12-01 23:29:35.858034,   0.00 
2022-12-01 23:29:35.959050,   0.00 
2022-12-01 23:29:36.060401,   0.00 
2022-12-01 23:29:36.160724,   0.00 
2022-12-01 23:29:36.261989,   0.00 
2022-12-01 23:29:36.364439,   0.00 
2022-12-01 23:29:36.465770,   0.00 
2022-12-01 23:29:36.566959,   0.00 
2022-12-01 23:29:36.668395,   0.00 
2022-12-01 23:29:36.768534,   0.00 
2022-12-01 23:29:36.870065,   0.00 
2022-12-01 23:29:36.971162,   0.00 
2022-12-01 23:29:37.071827,   0.00 
2022-12-01 23:29:37.173214,   0.00 
2022-12-01 23:29:37.275174,   0.00 
2022-12-01 23:29:37.376480,   0.00 
2022-12-01 23:29:37.476837,   0.00 
2022-12-01 23:29:37.578243,   0.00 
2022-12-01 23:29:37.680443,   0.00 
2022-12-01 23:29:37.781987,   0.00 
2022-12-01 23:29:37.883498,   0.00 
2022-12-01 23:29:37.983729,   0.00 
2022-12-01 23:29:38.085825,   0.00 
2022-12-01 23:29:38.186577,   0.00 
2022-12-01 23:29:38.287872,   0.00 
2022-12-01 23:29:38.389389,   0.00 
2022-12-01 23:29:38.490193,   0.00 
2022-12-01 23:29:38.591683,   0.00 
2022-12-01 23:29:38.693196,   0.00 
2022-12-01 23:29:38.795580,   0.00 
2022-12-01 23:29:38.896606,   0.00 
2022-12-01 23:29:38.998448,   0.00 
2022-12-01 23:29:39.099129,   0.00 
2022-12-01 23:29:39.200259,   0.00 
2022-12-01 23:29:39.301546,   0.00 
2022-12-01 23:29:39.403020,   0.00 
2022-12-01 23:29:39.505080,   0.00 
2022-12-01 23:29:39.606206,   0.00 
2022-12-01 23:29:39.707363,   0.00 
2022-12-01 23:29:39.809135,   0.00 
2022-12-01 23:29:39.910303,   0.00 
2022-12-01 23:29:40.011495,   0.00 
2022-12-01 23:29:40.111922,   0.00 
2022-12-01 23:29:40.214139,   0.00 
2022-12-01 23:29:40.315710,   0.00 
2022-12-01 23:29:40.417823,   0.00 
2022-12-01 23:29:40.518932,   0.00 
2022-12-01 23:29:40.620728,   0.00 
2022-12-01 23:29:40.722104,   0.00 
2022-12-01 23:29:40.823500,   0.00 
2022-12-01 23:29:40.924957,   0.00 
2022-12-01 23:29:41.026337,   0.00 
2022-12-01 23:29:41.127510,   0.00 
2022-12-01 23:29:41.228509,   0.00 
2022-12-01 23:29:41.329947,   0.00 
2022-12-01 23:29:41.431053,   0.00 
2022-12-01 23:29:41.532781,   0.00 
2022-12-01 23:29:41.633635,   0.00 
2022-12-01 23:29:41.734424,   0.00 
2022-12-01 23:29:41.835945,   0.00 
2022-12-01 23:29:41.936034,   0.00 
2022-12-01 23:29:42.036406,   0.00 
2022-12-01 23:29:42.138169,   0.00 
2022-12-01 23:29:42.238899,   0.00 
2022-12-01 23:29:42.339419,   0.00 
2022-12-01 23:29:42.440788,   0.00 
2022-12-01 23:29:42.542158,   0.00 
2022-12-01 23:29:42.644138,   0.00 
2022-12-01 23:29:42.744428,   0.00 
2022-12-01 23:29:42.845544,   0.00 
2022-12-01 23:29:42.947057,   0.00 
2022-12-01 23:29:43.048432,   0.00 
2022-12-01 23:29:43.150159,   0.00 
2022-12-01 23:29:43.251308,   0.00 
2022-12-01 23:29:43.352492,   0.00 
2022-12-01 23:29:43.453569,   0.00 
2022-12-01 23:29:43.554885,   0.00 
2022-12-01 23:29:43.655270,   0.00 
2022-12-01 23:29:43.756960,   0.00 
2022-12-01 23:29:43.857121,   0.00 
2022-12-01 23:29:43.958222,   0.00 
2022-12-01 23:29:44.058644,   0.00 
2022-12-01 23:29:44.160101,   0.00 
2022-12-01 23:29:44.261828,   0.00 
2022-12-01 23:29:44.362147,   0.00 
2022-12-01 23:29:44.463432,   0.00 
2022-12-01 23:29:44.564926,   0.00 
2022-12-01 23:29:44.666614,   0.00 
2022-12-01 23:29:44.768584,  41.67 
2022-12-01 23:29:44.870663,  41.67 
2022-12-01 23:29:44.971619,  41.67 
2022-12-01 23:29:45.072852,  41.67 
2022-12-01 23:29:45.174554,  41.67 
2022-12-01 23:29:45.275523,  41.67 
2022-12-01 23:29:45.376032,  41.67 
2022-12-01 23:29:45.477173,  41.67 
2022-12-01 23:29:45.578553,  41.67 
2022-12-01 23:29:45.680422,  41.67 
2022-12-01 23:29:45.782005,  41.67 
2022-12-01 23:29:45.883545,  41.67 
2022-12-01 23:29:45.984704,  41.67 
2022-12-01 23:29:46.085452,  41.67 
2022-12-01 23:29:46.187440,  41.67 
2022-12-01 23:29:46.288050,  41.67 
2022-12-01 23:29:46.390149,  41.67 
2022-12-01 23:29:46.490718,  41.67 
2022-12-01 23:29:46.591107,  41.67 
2022-12-01 23:29:46.692740,  41.67 
2022-12-01 23:29:46.794074,  41.67 
2022-12-01 23:29:46.895998,  41.67 
2022-12-01 23:29:46.997551,  41.67 
2022-12-01 23:29:47.098577,  41.67 
2022-12-01 23:29:47.199064,  41.67 
2022-12-01 23:29:47.301057,  41.67 
2022-12-01 23:29:47.402098,  41.67 
2022-12-01 23:29:47.503544,  41.67 
2022-12-01 23:29:47.604797,  41.67 
2022-12-01 23:29:47.706500,  83.33 
2022-12-01 23:29:47.808228,  83.33 
2022-12-01 23:29:47.909735,  83.33 
2022-12-01 23:29:48.011044,  83.33 
2022-12-01 23:29:48.112453,  83.33 
2022-12-01 23:29:48.213397,  83.33 
2022-12-01 23:29:48.315401,  83.33 
2022-12-01 23:29:48.416759,  83.33 
2022-12-01 23:29:48.517967,  83.33 
2022-12-01 23:29:48.619763,  83.33 
2022-12-01 23:29:48.722019,  83.33 
2022-12-01 23:29:48.823830,  83.33 
2022-12-01 23:29:48.924997,  83.33 
2022-12-01 23:29:49.026332,  83.33 
2022-12-01 23:29:49.127770,  83.33 
2022-12-01 23:29:49.229330,  83.33 
2022-12-01 23:29:49.330934,  83.33 
2022-12-01 23:29:49.432438,  83.33 
2022-12-01 23:29:49.533493,  83.33 
2022-12-01 23:29:49.635309,  83.33 
2022-12-01 23:29:49.736579,  83.33 
2022-12-01 23:29:49.838252,  83.33 
2022-12-01 23:29:49.939436,  83.33 
2022-12-01 23:29:50.040611,  83.33 
2022-12-01 23:29:50.142071,  83.33 
2022-12-01 23:29:50.244026,  83.33 
2022-12-01 23:29:50.345578,  83.33 
2022-12-01 23:29:50.447188,  83.33 
2022-12-01 23:29:50.549290,  83.33 
2022-12-01 23:29:50.650664,  83.33 
2022-12-01 23:29:50.752451, 125.00 
2022-12-01 23:29:50.853701, 125.00 
2022-12-01 23:29:50.955357, 125.00 
2022-12-01 23:29:51.056339, 125.00 
2022-12-01 23:29:51.157692, 125.00 
2022-12-01 23:29:51.262908, 125.00 
2022-12-01 23:29:51.363282, 125.00 
2022-12-01 23:29:51.465370, 125.00 
2022-12-01 23:29:51.568001, 125.00 
2022-12-01 23:29:51.668790, 125.00 
2022-12-01 23:29:51.770767, 125.00 
2022-12-01 23:29:51.872673, 125.00 
2022-12-01 23:29:51.974019, 125.00 
2022-12-01 23:29:52.074308, 125.00 
2022-12-01 23:29:52.176127, 125.00 
2022-12-01 23:29:52.277240, 125.00 
2022-12-01 23:29:52.377635, 125.00 
2022-12-01 23:29:52.478897, 125.00 
2022-12-01 23:29:52.581176, 125.00 
2022-12-01 23:29:52.682437, 125.00 
2022-12-01 23:29:52.784235, 125.00 
2022-12-01 23:29:52.885519, 125.00 
2022-12-01 23:29:52.986668, 125.00 
2022-12-01 23:29:53.087221, 125.00 
2022-12-01 23:29:53.188429, 125.00 
2022-12-01 23:29:53.289839, 125.00 
2022-12-01 23:29:53.391104, 125.00 
2022-12-01 23:29:53.492534, 125.00 
2022-12-01 23:29:53.593924, 125.00 
2022-12-01 23:29:53.695560, 125.00 
2022-12-01 23:29:53.796990, 125.00 
2022-12-01 23:29:53.898316, 125.00 
2022-12-01 23:29:53.999174, 125.00 
2022-12-01 23:29:54.101003, 125.00 
2022-12-01 23:29:54.202179, 125.00 
2022-12-01 23:29:54.303104, 125.00 
2022-12-01 23:29:54.405521, 125.00 
2022-12-01 23:29:54.506394, 125.00 
2022-12-01 23:29:54.606756, 125.00 
2022-12-01 23:29:54.708110, 125.00 
2022-12-01 23:29:54.809483, 125.00 
2022-12-01 23:29:54.910814, 125.00 
2022-12-01 23:29:55.012292, 125.00 
2022-12-01 23:29:55.112734, 125.00 
2022-12-01 23:29:55.214869, 125.00 
2022-12-01 23:29:55.317372, 125.00 
2022-12-01 23:29:55.418701, 125.00 
2022-12-01 23:29:55.519777, 125.00 
2022-12-01 23:29:55.620843, 125.00 
2022-12-01 23:29:55.723067, 125.00 
2022-12-01 23:29:55.824380, 125.00 
2022-12-01 23:29:55.926239, 125.00 
2022-12-01 23:29:56.027664, 125.00 
2022-12-01 23:29:56.129017, 125.00 
2022-12-01 23:29:56.229442, 125.00 
2022-12-01 23:29:56.331763, 125.00 
2022-12-01 23:29:56.432479, 125.00 
2022-12-01 23:29:56.535429, 125.00 
2022-12-01 23:29:56.636619, 125.00 
2022-12-01 23:29:56.737446, 125.00 
2022-12-01 23:29:56.838769, 125.00 
2022-12-01 23:29:56.940340, 125.00 
2022-12-01 23:29:57.041721, 125.00 
2022-12-01 23:29:57.144153, 125.00 
2022-12-01 23:29:57.244694, 125.00 
2022-12-01 23:29:57.346446, 125.00 
2022-12-01 23:29:57.447681, 125.00 
2022-12-01 23:29:57.549200, 125.00 
2022-12-01 23:29:57.650295, 125.00 
2022-12-01 23:29:57.752116, 125.00 
2022-12-01 23:29:57.852746, 125.00 
2022-12-01 23:29:57.954390, 125.00 
2022-12-01 23:29:58.054532, 125.00 
2022-12-01 23:29:58.156095, 125.00 
2022-12-01 23:29:58.257244, 125.00 
2022-12-01 23:29:58.359103, 125.00 
2022-12-01 23:29:58.460580, 125.00 
2022-12-01 23:29:58.562422, 125.00 
2022-12-01 23:29:58.664451, 125.00 
2022-12-01 23:29:58.765470, 125.00 
2022-12-01 23:29:58.867374, 125.00 
2022-12-01 23:29:58.968719, 125.00 
2022-12-01 23:29:59.071035, 125.00 
2022-12-01 23:29:59.173004, 125.00 
2022-12-01 23:29:59.273305, 125.00 
2022-12-01 23:29:59.375149, 125.00 
2022-12-01 23:29:59.476165, 125.00 
2022-12-01 23:29:59.577408, 125.00 
2022-12-01 23:29:59.678880, 125.00 
2022-12-01 23:29:59.780378, 125.00 
2022-12-01 23:29:59.882318, 125.00 
2022-12-01 23:29:59.983276, 125.00 
2022-12-01 23:30:00.083605, 125.00 
2022-12-01 23:30:00.184794, 125.00 
2022-12-01 23:30:00.286656, 125.00 
2022-12-01 23:30:00.387767, 125.00 
2022-12-01 23:30:00.489145, 125.00 
2022-12-01 23:30:00.590259, 125.00 
2022-12-01 23:30:00.691631, 125.00 
2022-12-01 23:30:00.793289, 125.00 
2022-12-01 23:30:00.894475, 125.00 
2022-12-01 23:30:00.995778, 125.00 
2022-12-01 23:30:01.096341, 125.00 
2022-12-01 23:30:01.197690, 125.00 
2022-12-01 23:30:01.299046, 125.00 
2022-12-01 23:30:01.401171, 125.00 
2022-12-01 23:30:01.502358, 125.00 
2022-12-01 23:30:01.604087, 125.00 
2022-12-01 23:30:01.705428, 125.00 
2022-12-01 23:30:01.806849, 125.00 
2022-12-01 23:30:01.908882, 125.00 
2022-12-01 23:30:02.010276, 125.00 
2022-12-01 23:30:02.110619, 125.00 
2022-12-01 23:30:02.212003, 125.00 
2022-12-01 23:30:02.314408, 125.00 
2022-12-01 23:30:02.415795, 125.00 
2022-12-01 23:30:02.518549, 125.00 
2022-12-01 23:30:02.619956, 125.00 
2022-12-01 23:30:02.720845, 125.00 
2022-12-01 23:30:02.822274, 125.00 
2022-12-01 23:30:02.923431, 125.00 
2022-12-01 23:30:03.024815, 125.00 
2022-12-01 23:30:03.126021, 125.00 
2022-12-01 23:30:03.226438, 125.00 
2022-12-01 23:30:03.328268, 125.00 
2022-12-01 23:30:03.429709, 125.00 
2022-12-01 23:30:03.531684, 125.00 
2022-12-01 23:30:03.633357, 125.00 
2022-12-01 23:30:03.734512, 125.00 
2022-12-01 23:30:03.835754, 125.00 
2022-12-01 23:30:03.936428, 125.00 
2022-12-01 23:30:04.037741, 125.00 
2022-12-01 23:30:04.138508, 125.00 
2022-12-01 23:30:04.240033, 125.00 
2022-12-01 23:30:04.341518, 125.00 
2022-12-01 23:30:04.443002, 125.00 
2022-12-01 23:30:04.544443, 125.00 
2022-12-01 23:30:04.645843, 125.00 
2022-12-01 23:30:04.748230, 125.00 
2022-12-01 23:30:04.849316, 125.00 
2022-12-01 23:30:04.950384, 125.00 
2022-12-01 23:30:05.051704, 125.00 
2022-12-01 23:30:05.152176, 125.00 
2022-12-01 23:30:05.254032, 125.00 
2022-12-01 23:30:05.354406, 125.00 
2022-12-01 23:30:05.455720, 125.00 
2022-12-01 23:30:05.557908, 125.00 
2022-12-01 23:30:05.659293, 125.00 
2022-12-01 23:30:05.760406, 125.00 
2022-12-01 23:30:05.861856, 125.00 
2022-12-01 23:30:05.962823, 125.00 
2022-12-01 23:30:06.063257, 125.00 
2022-12-01 23:30:06.165531, 125.00 
2022-12-01 23:30:06.266870, 125.00 
2022-12-01 23:30:06.368872, 125.00 
2022-12-01 23:30:06.470967, 125.00 
2022-12-01 23:30:06.572275, 125.00 
2022-12-01 23:30:06.673749, 125.00 
2022-12-01 23:30:06.775067, 125.00 
2022-12-01 23:30:06.876610, 125.00 
2022-12-01 23:30:06.977971, 125.00 
2022-12-01 23:30:07.078311, 125.00 
2022-12-01 23:30:07.180430, 125.00 
2022-12-01 23:30:07.281928, 125.00 
2022-12-01 23:30:07.382586, 125.00 
2022-12-01 23:30:07.484005, 125.00 
2022-12-01 23:30:07.585466, 125.00 
2022-12-01 23:30:07.687309, 125.00 
2022-12-01 23:30:07.788589, 125.00 
2022-12-01 23:30:07.890423, 125.00 
2022-12-01 23:30:07.991060, 125.00 
2022-12-01 23:30:08.091752, 125.00 
2022-12-01 23:30:08.192974, 125.00 
2022-12-01 23:30:08.294288, 125.00 
2022-12-01 23:30:08.395601, 125.00 
2022-12-01 23:30:08.497356, 125.00 
2022-12-01 23:30:08.599313, 125.00 
2022-12-01 23:30:08.701811, 125.00 
2022-12-01 23:30:08.802307, 125.00 
2022-12-01 23:30:08.904357, 125.00 
2022-12-01 23:30:09.004663, 125.00 
2022-12-01 23:30:09.106147, 125.00 
2022-12-01 23:30:09.207574, 125.00 
2022-12-01 23:30:09.309033, 125.00 
2022-12-01 23:30:09.410476, 125.00 
2022-12-01 23:30:09.511894, 125.00 
2022-12-01 23:30:09.613335, 125.00 
2022-12-01 23:30:09.714974, 125.00 
2022-12-01 23:30:09.817009, 125.00 
2022-12-01 23:30:09.918836, 125.00 
2022-12-01 23:30:10.019069, 125.00 
2022-12-01 23:30:10.120379, 125.00 
2022-12-01 23:30:10.221630, 125.00 
2022-12-01 23:30:10.322754, 125.00 
2022-12-01 23:30:10.424073, 125.00 
2022-12-01 23:30:10.525463, 125.00 
2022-12-01 23:30:10.626992, 125.00 
2022-12-01 23:30:10.728424, 125.00 
2022-12-01 23:30:10.830815, 125.00 
2022-12-01 23:30:10.932313, 125.00 
2022-12-01 23:30:11.033682, 125.00 
2022-12-01 23:30:11.134853, 125.00 
2022-12-01 23:30:11.235490, 125.00 
2022-12-01 23:30:11.337302, 125.00 
2022-12-01 23:30:11.438339, 125.00 
2022-12-01 23:30:11.539744, 125.00 
2022-12-01 23:30:11.641127, 125.00 
2022-12-01 23:30:11.742470, 125.00 
2022-12-01 23:30:11.843899, 125.00 
2022-12-01 23:30:11.945347, 125.00 
2022-12-01 23:30:12.047002, 125.00 
2022-12-01 23:30:12.148308, 125.00 
2022-12-01 23:30:12.249467, 125.00 
2022-12-01 23:30:12.350679, 125.00 
2022-12-01 23:30:12.452164, 125.00 
2022-12-01 23:30:12.553585, 125.00 
2022-12-01 23:30:12.655663, 125.00 
2022-12-01 23:30:12.757045, 125.00 
2022-12-01 23:30:12.858532, 125.00 
2022-12-01 23:30:12.960409, 125.00 
2022-12-01 23:30:13.060840, 125.00 
2022-12-01 23:30:13.162264, 125.00 
2022-12-01 23:30:13.264142, 125.00 
2022-12-01 23:30:13.365722, 125.00 
2022-12-01 23:30:13.467021, 125.00 
2022-12-01 23:30:13.568569, 125.00 
2022-12-01 23:30:13.670276, 125.00 
2022-12-01 23:30:13.771077, 125.00 
2022-12-01 23:30:13.872442, 125.00 
2022-12-01 23:30:13.973649, 125.00 
2022-12-01 23:30:14.074136, 125.00 
2022-12-01 23:30:14.175979, 125.00 
2022-12-01 23:30:14.277161, 125.00 
2022-12-01 23:30:14.379335, 125.00 
2022-12-01 23:30:14.481808, 125.00 
2022-12-01 23:30:14.583568, 125.00 
2022-12-01 23:30:14.683815, 125.00 
2022-12-01 23:30:14.784765, 125.00 
2022-12-01 23:30:14.885641, 125.00 
2022-12-01 23:30:14.986255, 125.00 
2022-12-01 23:30:15.086436, 125.00 
2022-12-01 23:30:15.187665, 125.00 
2022-12-01 23:30:15.289222, 125.00 
2022-12-01 23:30:15.390585, 125.00 
2022-12-01 23:30:15.492013, 125.00 
2022-12-01 23:30:15.593943, 125.00 
2022-12-01 23:30:15.695941, 125.00 
2022-12-01 23:30:15.796594, 125.00 
2022-12-01 23:30:15.897326, 125.00 
2022-12-01 23:30:15.998056, 125.00 
2022-12-01 23:30:16.099029, 125.00 
2022-12-01 23:30:16.199840, 125.00 
2022-12-01 23:30:16.300153, 125.00 
2022-12-01 23:30:16.400916, 125.00 
2022-12-01 23:30:16.501648, 125.00 
2022-12-01 23:30:16.602374, 125.00 
2022-12-01 23:30:16.703241, 125.00 
2022-12-01 23:30:16.803807, 125.00 
2022-12-01 23:30:16.904567, 125.00 
2022-12-01 23:30:17.004849, 125.00 
2022-12-01 23:30:17.105846, 125.00 
2022-12-01 23:30:17.206547, 125.00 
2022-12-01 23:30:17.307305, 125.00 
2022-12-01 23:30:17.408082, 125.00 
2022-12-01 23:30:17.508852, 125.00 
2022-12-01 23:30:17.608969, 125.00 
2022-12-01 23:30:17.710685, 125.00 
2022-12-01 23:30:17.811435, 125.00 
2022-12-01 23:30:17.911772, 125.00 
2022-12-01 23:30:18.012362, 125.00 
2022-12-01 23:30:18.113613, 125.00 
2022-12-01 23:30:18.214710, 125.00 
2022-12-01 23:30:18.316441, 125.00 
2022-12-01 23:30:18.417170, 125.00 
2022-12-01 23:30:18.517277, 125.00 
2022-12-01 23:30:18.618776, 125.00 
2022-12-01 23:30:18.719275, 125.00 
2022-12-01 23:30:18.820391, 125.00 
2022-12-01 23:30:18.920542, 125.00 
2022-12-01 23:30:19.021767, 125.00 
2022-12-01 23:30:19.122126, 125.00 
2022-12-01 23:30:19.223455, 125.00 
2022-12-01 23:30:19.324850, 125.00 
2022-12-01 23:30:19.425576, 125.00 
2022-12-01 23:30:19.527002, 125.00 
2022-12-01 23:30:19.627861, 125.00 
2022-12-01 23:30:19.728140, 125.00 
2022-12-01 23:30:19.829285, 125.00 
2022-12-01 23:30:19.929779, 125.00 
2022-12-01 23:30:20.030533, 125.00 
2022-12-01 23:30:20.131541, 125.00 
2022-12-01 23:30:20.231675, 125.00 
2022-12-01 23:30:20.333249, 125.00 
2022-12-01 23:30:20.433454, 125.00 
2022-12-01 23:30:20.535159, 125.00 
2022-12-01 23:30:20.635418, 125.00 
2022-12-01 23:30:20.736095, 125.00 
2022-12-01 23:30:20.837532, 125.00 
2022-12-01 23:30:20.938475, 125.00 
2022-12-01 23:30:21.039050, 125.00 
2022-12-01 23:30:21.139789, 125.00 
2022-12-01 23:30:21.240470, 125.00 
2022-12-01 23:30:21.341923, 125.00 
2022-12-01 23:30:21.442141, 125.00 
2022-12-01 23:30:21.542375, 125.00 
2022-12-01 23:30:21.643398, 125.00 
2022-12-01 23:30:21.743506, 125.00 
2022-12-01 23:30:21.844891, 125.00 
2022-12-01 23:30:21.947107, 125.00 
2022-12-01 23:30:22.048438, 125.00 
2022-12-01 23:30:22.150190, 125.00 
2022-12-01 23:30:22.250863, 125.00 
2022-12-01 23:30:22.353128, 125.00 
2022-12-01 23:30:22.454416, 125.00 
2022-12-01 23:30:22.555879, 125.00 
2022-12-01 23:30:22.657213, 125.00 
2022-12-01 23:30:22.758689, 125.00 
2022-12-01 23:30:22.860121, 125.00 
2022-12-01 23:30:22.961410, 125.00 
2022-12-01 23:30:23.062405, 125.00 
2022-12-01 23:30:23.164776, 125.00 
2022-12-01 23:30:23.266784, 125.00 
2022-12-01 23:30:23.367778, 125.00 
2022-12-01 23:30:23.469141, 125.00 
2022-12-01 23:30:23.571024, 125.00 
2022-12-01 23:30:23.672836, 125.00 
2022-12-01 23:30:23.775267, 125.00 
2022-12-01 23:30:23.876726, 125.00 
2022-12-01 23:30:23.978325, 125.00 
2022-12-01 23:30:24.078826, 125.00 
2022-12-01 23:30:24.179869, 125.00 
2022-12-01 23:30:24.280171, 125.00 
2022-12-01 23:30:24.382522, 125.00 
2022-12-01 23:30:24.483962, 125.00 
2022-12-01 23:30:24.585525, 125.00 
2022-12-01 23:30:24.688128, 125.00 
2022-12-01 23:30:24.789704, 125.00 
2022-12-01 23:30:24.891072, 125.00 
2022-12-01 23:30:24.992424, 125.00 
2022-12-01 23:30:25.092852, 125.00 
2022-12-01 23:30:25.195151, 125.00 
2022-12-01 23:30:25.295571, 125.00 
2022-12-01 23:30:25.397396, 125.00 
2022-12-01 23:30:25.499247, 125.00 
2022-12-01 23:30:25.601252, 125.00 
