<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 3- 6-2022
<TIME>= 4: 2:32
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
3,3
1,1
2,2
5,5
-2,-2
-1,-1
-5,-5
-2,-2
-2,-2
-2,-2
-4,-4
-6,-6
-5,-5
-5,-5
-4,-4
-7,-7
-5,-5
-7,-7
-5,-5
-4,-4
109,109
95,95
71,71
-45,-45
-115,-115
-76,-76
-61,-61
-45,-45
-33,-33
-22,-22
-16,-16
-12,-12
-9,-9
-3,-3
-1,-1
0,0
-2,-2
0,0
0,0
0,0
1,1
-4,-4
-2,-2
-4,-4
0,0
2,2
0,0
1,1
2,2
0,0
4,4
1,1
2,2
0,0
1,1
6,6
7,7
10,10
9,9
7,7
3,3
2,2
-1,-1
1,1
2,2
4,4
4,4
4,4
2,2
4,4
5,5
7,7
5,5
2,2
0,0
-2,-2
-3,-3
-1,-1
-3,-3
-2,-2
-7,-7
-8,-8
-11,-11
-9,-9
-9,-9
-9,-9
-11,-11
-9,-9
-8,-8
-14,-14
-13,-13
-17,-17
-12,-12
-15,-15
-13,-13
-10,-10
-9,-9
-9,-9
-9,-9
-11,-11
-9,-9
-8,-8
-10,-10
-13,-13
-11,-11
-10,-10
-12,-12
-13,-13
-14,-14
-12,-12
-11,-11
-13,-13
-14,-14
-13,-13
-13,-13
-13,-13
-11,-11
-10,-10
-7,-7
-5,-5
-9,-9
-13,-13
-11,-11
-11,-11
-10,-10
-9,-9
-9,-9
-9,-9
-9,-9
-9,-9
-9,-9
-9,-9
-5,-5
-8,-8
-6,-6
-10,-10
-9,-9
-8,-8
-8,-8
-8,-8
-10,-10
-9,-9
-8,-8
-7,-7
-11,-11
-14,-14
-16,-16
-12,-12
-10,-10
-10,-10
-10,-10
-9,-9
-9,-9
-9,-9
-9,-9
-8,-8
-8,-8
-5,-5
-10,-10
-8,-8
-6,-6
-5,-5
-4,-4
-10,-10
-11,-11
-12,-12
-9,-9
-9,-9
-8,-8
-7,-7
-6,-6
-9,-9
-10,-10
-13,-13
-11,-11
-10,-10
-13,-13
-14,-14
-17,-17
-15,-15
-12,-12
-11,-11
-11,-11
-11,-11
-10,-10
-13,-13
-12,-12
-12,-12
-12,-12
-11,-11
-11,-11
-13,-13
-14,-14
-13,-13
-15,-15
-14,-14
-16,-16
-14,-14
-13,-13
-12,-12
-10,-10
-10,-10
-14,-14
-14,-14
-13,-13
-12,-12
-14,-14
-13,-13
-17,-17
-15,-15
-13,-13
-12,-12
-11,-11
-8,-8
-11,-11
-9,-9
-9,-9
-8,-8
-5,-5
-5,-5
-5,-5
-10,-10
-12,-12
-12,-12
-10,-10
-9,-9
-11,-11
-9,-9
-9,-9
-8,-8
-14,-14
-15,-15
-16,-16
-14,-14
-11,-11
-14,-14
-18,-18
-21,-21
-19,-19
-23,-23
-24,-24
-26,-26
-29,-29
-27,-27
-29,-29
-31,-31
-30,-30
-29,-29
-31,-31
-27,-27
-28,-28
-27,-27
-27,-27
-27,-27
-22,-22
-24,-24
-20,-20
-23,-23
-21,-21
-20,-20
-28,-28
-28,-28
-29,-29
-27,-27
-26,-26
-25,-25
-28,-28
-27,-27
-26,-26
-28,-28
-24,-24
-24,-24
-24,-24
-26,-26
-25,-25
-25,-25
-21,-21
-26,-26
-24,-24
-21,-21
-24,-24
-23,-23
-27,-27
-27,-27
-28,-28
-24,-24
-23,-23
-20,-20
-25,-25
-29,-29
-29,-29
-27,-27
-26,-26
-26,-26
-28,-28
-27,-27
-30,-30
-29,-29
-28,-28
-28,-28
-26,-26
-31,-31
-28,-28
-32,-32
-30,-30
-30,-30
-30,-30
-30,-30
-29,-29
-31,-31
-33,-33
-34,-34
-33,-33
-35,-35
-33,-33
-33,-33
-35,-35
-34,-34
-34,-34
-34,-34
-33,-33
-35,-35
-33,-33
-28,-28
-30,-30
-32,-32
-31,-31
-31,-31
-30,-30
-29,-29
-31,-31
-32,-32
-30,-30
-27,-27
-30,-30
-29,-29
-32,-32
-30,-30
-32,-32
-31,-31
-31,-31
-34,-34
-32,-32
-32,-32
-36,-36
-33,-33
-33,-33
-33,-33
-32,-32
-40,-40
-33,-33
-35,-35
-30,-30
-31,-31
-31,-31
-33,-33
-34,-34
-30,-30
-31,-31
-31,-31
-35,-35
-33,-33
-32,-32
-31,-31
-30,-30
-32,-32
-29,-29
-31,-31
-30,-30
-30,-30
-28,-28
-31,-31
-32,-32
-31,-31
-30,-30
-28,-28
-28,-28
-32,-32
-27,-27
-32,-32
-29,-29
-31,-31
-24,-24
-25,-25
-24,-24
-28,-28
-26,-26
-25,-25
-25,-25
-22,-22
-28,-28
-29,-29
-32,-32
-32,-32
-30,-30
-32,-32
-31,-31
-35,-35
-32,-32
-34,-34
-31,-31
-31,-31
-31,-31
-30,-30
-30,-30
-23,-23
-26,-26
-24,-24
-21,-21
-15,-15
7,7
21,21
41,41
69,69
108,108
178,178
245,245
340,340
459,459
604,604
852,852
1064,1064
1358,1358
1701,1701
2122,2122
2754,2754
3267,3267
3939,3939
4703,4703
5557,5557
6734,6734
7637,7637
8770,8770
9987,9987
11245,11245
12805,12805
13909,13909
15238,15238
16539,16539
17782,17782
19096,19096
19931,19931
20845,20845
21612,21612
22214,22214
22587,22587
22704,22704
22731,22731
22566,22566
22214,22214
21485,21485
20861,20861
20042,20042
19104,19104
18083,18083
16763,16763
15799,15799
14651,14651
13489,13489
12336,12336
11060,11060
10178,10178
9165,9165
8225,8225
7328,7328
6434,6434
5838,5838
5169,5169
4570,4570
4038,4038
3528,3528
3201,3201
2839,2839
2522,2522
2237,2237
1980,1980
1814,1814
1633,1633
1472,1472
1336,1336
1209,1209
1126,1126
1035,1035
951,951
882,882
816,816
777,777
731,731
692,692
656,656
630,630
607,607
585,585
559,559
536,536
526,526
517,517
508,508
502,502
493,493
492,492
494,494
494,494
490,490
492,492
490,490
493,493
493,493
493,493
498,498
497,497
501,501
498,498
499,499
499,499
489,489
485,485
475,475
471,471
461,461
447,447
437,437
425,425
409,409
399,399
375,375
360,360
342,342
327,327
308,308
291,291
277,277
263,263
247,247
238,238
221,221
210,210
197,197
187,187
179,179
173,173
166,166
161,161
155,155
145,145
143,143
146,146
146,146
147,147
156,156
171,171
187,187
209,209
236,236
279,279
344,344
403,403
485,485
585,585
711,711
915,915
1088,1088
1327,1327
1609,1609
1949,1949
2474,2474
2908,2908
3486,3486
4161,4161
4945,4945
6083,6083
7001,7001
8190,8190
9542,9542
11055,11055
13158,13158
14801,14801
16903,16903
19194,19194
21685,21685
24956,24956
27432,27432
30511,30511
33776,33776
37190,37190
41404,41404
44477,44477
48206,48206
52018,52018
55830,55830
60257,60257
63336,63336
66950,66950
70425,70425
73729,73729
77198,77198
79475,79475
82004,82004
84208,84208
86082,86082
87586,87586
88382,88382
89093,89093
89416,89416
89356,89356
88584,88584
87754,87754
86540,86540
84966,84966
83073,83073
80319,80319
78189,78189
75505,75505
72631,72631
69593,69593
65821,65821
63072,63072
59750,59750
56399,56399
53047,53047
49199,49199
46499,46499
43299,43299
40203,40203
37220,37220
33968,33968
31762,31762
29202,29202
26783,26783
24510,24510
22133,22133
20554,20554
18744,18744
17078,17078
15542,15542
14013,14013
13009,13009
11873,11873
10843,10843
9905,9905
8971,8971
8367,8367
7684,7684
7070,7070
6520,6520
5980,5980
5634,5634
5244,5244
4891,4891
4570,4570
4261,4261
4060,4060
3837,3837
3625,3625
3435,3435
3244,3244
3122,3122
2980,2980
2846,2846
2730,2730
2604,2604
2524,2524
2433,2433
2346,2346
2264,2264
2174,2174
2115,2115
2048,2048
1985,1985
1927,1927
1867,1867
1824,1824
1774,1774
1722,1722
1679,1679
1630,1630
1601,1601
1562,1562
1524,1524
1496,1496
1459,1459
1435,1435
1401,1401
1369,1369
1341,1341
1310,1310
1290,1290
1265,1265
1242,1242
1222,1222
1193,1193
1171,1171
1149,1149
1132,1132
1113,1113
1087,1087
1070,1070
1046,1046
1031,1031
1015,1015
996,996
983,983
969,969
960,960
944,944
927,927
912,912
900,900
889,889
877,877
861,861
852,852
838,838
830,830
815,815
803,803
793,793
784,784
767,767
761,761
745,745
740,740
731,731
728,728
716,716
704,704
698,698
691,691
680,680
675,675
664,664
660,660
652,652
643,643
641,641
628,628
625,625
614,614
610,610
600,600
593,593
589,589
583,583
575,575
570,570
564,564
560,560
557,557
551,551
545,545
541,541
536,536
531,531
526,526
516,516
511,511
507,507
505,505
499,499
493,493
486,486
482,482
479,479
475,475
468,468
467,467
462,462
457,457
454,454
449,449
444,444
443,443
440,440
438,438
434,434
427,427
420,420
413,413
411,411
408,408
409,409
407,407
404,404
400,400
391,391
387,387
380,380
378,378
376,376
378,378
378,378
373,373
367,367
364,364
359,359
358,358
359,359
355,355
351,351
352,352
347,347
343,343
341,341
334,334
334,334
331,331
332,332
332,332
330,330
327,327
324,324
325,325
323,323
324,324
322,322
319,319
317,317
316,316
309,309
307,307
304,304
307,307
305,305
298,298
302,302
294,294
294,294
290,290
292,292
288,288
286,286
285,285
282,282
282,282
277,277
276,276
279,279
275,275
277,277
271,271
271,271
270,270
271,271
265,265
262,262
261,261
264,264
264,264
264,264
258,258
253,253
255,255
253,253
252,252
258,258
254,254
252,252
249,249
247,247
249,249
245,245
247,247
243,243
248,248
245,245
244,244
242,242
238,238
240,240
234,234
235,235
231,231
233,233
231,231
233,233
230,230
231,231
229,229
224,224
221,221
219,219
220,220
223,223
216,216
217,217
216,216
217,217
217,217
217,217
217,217
215,215
214,214
213,213
212,212
209,209
208,208
207,207
204,204
206,206
206,206
206,206
203,203
204,204
202,202
201,201
305,305
325,325
276,276
219,219
-11,-11
24,24
52,52
76,76
101,101
129,129
149,149
162,162
176,176
188,188
193,193
196,196
199,199
193,193
193,193
192,192
195,195
196,196
199,199
198,198
196,196
195,195
197,197
197,197
202,202
200,200
203,203
203,203
203,203
208,208
207,207
208,208
208,208
208,208
206,206
210,210
207,207
212,212
203,203
211,211
209,209
211,211
212,212
215,215
217,217
217,217
220,220
221,221
222,222
223,223
221,221
223,223
224,224
228,228
228,228
231,231
231,231
233,233
234,234
237,237
236,236
238,238
239,239
237,237
241,241
240,240
245,245
249,249
249,249
252,252
249,249
251,251
249,249
251,251
256,256
257,257
259,259
259,259
259,259
264,264
265,265
269,269
271,271
274,274
274,274
277,277
279,279
280,280
280,280
278,278
280,280
282,282
286,286
285,285
290,290
288,288
292,292
292,292
295,295
295,295
295,295
295,295
295,295
298,298
298,298
299,299
301,301
307,307
307,307
310,310
310,310
313,313
315,315
321,321
320,320
325,325
327,327
328,328
334,334
335,335
337,337
337,337
341,341
338,338
340,340
343,343
347,347
348,348
351,351
353,353
357,357
360,360
361,361
362,362
365,365
369,369
374,374
377,377
383,383
388,388
390,390
395,395
395,395
401,401
400,400
407,407
407,407
413,413
413,413
423,423
426,426
428,428
425,425
429,429
433,433
438,438
449,449
452,452
458,458
461,461
466,466
468,468
473,473
478,478
484,484
486,486
491,491
494,494
500,500
505,505
509,509
515,515
519,519
524,524
527,527
534,534
539,539
543,543
548,548
554,554
560,560
563,563
563,563
563,563
573,573
576,576
587,587
587,587
593,593
596,596
599,599
610,610
616,616
620,620
625,625
627,627
638,638
641,641
647,647
650,650
651,651
659,659
666,666
670,670
678,678
683,683
693,693
697,697
703,703
711,711
722,722
734,734
742,742
750,750
756,756
765,765
775,775
782,782
789,789
800,800
803,803
820,820
829,829
840,840
852,852
868,868
885,885
894,894
906,906
920,920
939,939
954,954
968,968
980,980
1002,1002
1021,1021
1044,1044
1058,1058
1081,1081
1103,1103
1130,1130
1154,1154
1176,1176
1203,1203
1233,1233
1267,1267
1300,1300
1327,1327
1360,1360
1392,1392
1430,1430
1474,1474
1503,1503
1539,1539
1574,1574
1612,1612
1665,1665
1703,1703
1752,1752
1797,1797
1834,1834
1886,1886
1925,1925
1970,1970
2019,2019
2069,2069
2129,2129
2168,2168
2215,2215
2267,2267
2319,2319
2380,2380
2418,2418
2470,2470
2516,2516
2566,2566
2618,2618
2656,2656
2696,2696
2746,2746
2790,2790
2842,2842
2871,2871
2913,2913
2945,2945
2987,2987
3029,3029
3061,3061
3093,3093
3123,3123
3150,3150
3172,3172
3192,3192
3216,3216
3242,3242
3263,3263
3277,3277
3281,3281
3290,3290
3296,3296
3305,3305
3309,3309
3308,3308
3308,3308
3306,3306
3301,3301
3294,3294
3283,3283
3272,3272
3252,3252
3234,3234
3211,3211
3198,3198
3178,3178
3162,3162
3144,3144
3118,3118
3095,3095
3064,3064
3028,3028
2997,2997
2955,2955
2932,2932
2897,2897
2867,2867
2834,2834
2784,2784
2749,2749
2707,2707
2674,2674
2632,2632
2584,2584
2550,2550
2514,2514
2480,2480
2438,2438
2388,2388
2350,2350
2310,2310
2264,2264
2228,2228
2174,2174
2142,2142
2103,2103
2065,2065
2029,2029
1985,1985
1956,1956
1918,1918
1884,1884
1846,1846
1802,1802
1773,1773
1735,1735
1701,1701
1669,1669
1629,1629
1601,1601
1568,1568
1538,1538
1505,1505
1474,1474
1451,1451
1425,1425
1399,1399
1371,1371
1346,1346
1326,1326
1306,1306
1277,1277
1255,1255
1231,1231
1213,1213
1192,1192
1172,1172
1150,1150
1132,1132
1115,1115
1099,1099
1084,1084
1071,1071
1053,1053
1039,1039
1025,1025
1013,1013
1000,1000
984,984
973,973
958,958
949,949
933,933
921,921
911,911
902,902
890,890
884,884
871,871
862,862
859,859
842,842
843,843
827,827
828,828
817,817
816,816
809,809
798,798
792,792
785,785
774,774
773,773
765,765
762,762
757,757
751,751
747,747
745,745
744,744
741,741
735,735
729,729
725,725
727,727
725,725
717,717
715,715
707,707
703,703
698,698
697,697
691,691
687,687
684,684
679,679
676,676
677,677
675,675
673,673
670,670
670,670
669,669
668,668
667,667
666,666
663,663
659,659
656,656
654,654
650,650
648,648
646,646
645,645
641,641
644,644
642,642
643,643
638,638
636,636
638,638
634,634
634,634
632,632
631,631
630,630
631,631
629,629
630,630
630,630
626,626
626,626
623,623
625,625
627,627
623,623
619,619
620,620
618,618
619,619
615,615
611,611
608,608
608,608
611,611
614,614
616,616
613,613
611,611
609,609
610,610
606,606
602,602
600,600
599,599
600,600
600,600
598,598
599,599
603,603
602,602
605,605
598,598
593,593
592,592
588,588
590,590
591,591
593,593
591,591
593,593
593,593
594,594
592,592
590,590
589,589
590,590
586,586
585,585
584,584
585,585
583,583
584,584
579,579
580,580
578,578
580,580
578,578
575,575
574,574
575,575
575,575
573,573
570,570
571,571
572,572
573,573
574,574
574,574
571,571
568,568
566,566
562,562
562,562
565,565
565,565
561,561
564,564
564,564
566,566
566,566
560,560
563,563
563,563
563,563
563,563
566,566
565,565
567,567
568,568
566,566
567,567
561,561
556,556
555,555
560,560
560,560
563,563
564,564
562,562
564,564
560,560
560,560
563,563
564,564
565,565
566,566
566,566
566,566
561,561
561,561
562,562
565,565
565,565
565,565
560,560
562,562
556,556
562,562
562,562
565,565
562,562
561,561
565,565
565,565
565,565
565,565
563,563
560,560
559,559
556,556
558,558
558,558
560,560
561,561
557,557
553,553
559,559
559,559
559,559
552,552
555,555
549,549
554,554
554,554
555,555
558,558
555,555
556,556
556,556
559,559
563,563
561,561
563,563
556,556
558,558
559,559
553,553
554,554
555,555
555,555
556,556
556,556
557,557
555,555
559,559
556,556
555,555
554,554
556,556
554,554
556,556
556,556
552,552
548,548
550,550
553,553
553,553
555,555
555,555
551,551
549,549
549,549
552,552
552,552
553,553
553,553
553,553
555,555
555,555
553,553
550,550
553,553
555,555
556,556
554,554
549,549
552,552
552,552
554,554
552,552
553,553
553,553
554,554
555,555
555,555
555,555
553,553
551,551
552,552
548,548
550,550
548,548
549,549
549,549
547,547
542,542
541,541
541,541
544,544
547,547
546,546
546,546
549,549
550,550
550,550
546,546
548,548
546,546
547,547
543,543
548,548
550,550
549,549
546,546
542,542
547,547
547,547
549,549
549,549
545,545
548,548
544,544
543,543
544,544
545,545
543,543
544,544
546,546
547,547
553,553
552,552
548,548
546,546
549,549
549,549
554,554
555,555
555,555
555,555
550,550
548,548
551,551
552,552
552,552
552,552
548,548
548,548
550,550
550,550
548,548
549,549
547,547
549,549
546,546
548,548
548,548
549,549
547,547
548,548
548,548
549,549
549,549
550,550
554,554
554,554
554,554
554,554
552,552
555,555
551,551
553,553
553,553
551,551
552,552
550,550
554,554
547,547
545,545
543,543
547,547
547,547
550,550
549,549
546,546
550,550
549,549
550,550
548,548
550,550
550,550
553,553
552,552
550,550
548,548
544,544
537,537
541,541
543,543
541,541
543,543
541,541
540,540
542,542
543,543
543,543
544,544
538,538
544,544
545,545
546,546
546,546
546,546
547,547
547,547
548,548
549,549
547,547
546,546
547,547
547,547
543,543
543,543
542,542
545,545
545,545
545,545
541,541
539,539
541,541
539,539
541,541
544,544
547,547
547,547
548,548
546,546
547,547
545,545
541,541
544,544
544,544
540,540
537,537
540,540
541,541
544,544
544,544
542,542
540,540
541,541
541,541
542,542
539,539
538,538
537,537
534,534
534,534
536,536
537,537
538,538
543,543
539,539
545,545
543,543
547,547
546,546
546,546
543,543
544,544
545,545
550,550
546,546
542,542
540,540
541,541
539,539
540,540
537,537
540,540
540,540
536,536
539,539
540,540
540,540
540,540
540,540
540,540
540,540
541,541
539,539
543,543
540,540
539,539
538,538
540,540
543,543
538,538
537,537
538,538
538,538
539,539
537,537
542,542
540,540
544,544
543,543
543,543
543,543
543,543
544,544
545,545
543,543
544,544
541,541
540,540
544,544
541,541
539,539
533,533
533,533
530,530
535,535
537,537
538,538
544,544
542,542
543,543
538,538
540,540
535,535
538,538
539,539
536,536
535,535
534,534
533,533
535,535
540,540
538,538
535,535
531,531
526,526
531,531
535,535
537,537
541,541
540,540
538,538
537,537
538,538
538,538
536,536
533,533
532,532
533,533
529,529
532,532
530,530
531,531
527,527
530,530
526,526
530,530
525,525
533,533
531,531
534,534
534,534
536,536
536,536
537,537
537,537
534,534
535,535
536,536
536,536
537,537
537,537
537,537
537,537
537,537
533,533
533,533
535,535
539,539
539,539
540,540
541,541
539,539
536,536
536,536
537,537
537,537
537,537
538,538
538,538
539,539
540,540
541,541
541,541
541,541
541,541
544,544
542,542
547,547
546,546
542,542
540,540
539,539
540,540
540,540
540,540
542,542
542,542
542,542
549,549
544,544
548,548
543,543
543,543
542,542
543,543
546,546
547,547
547,547
545,545
542,542
539,539
541,541
541,541
544,544
543,543
540,540
539,539
541,541
544,544
539,539
541,541
539,539
540,540
540,540
540,540
541,541
543,543
547,547
546,546
553,553
546,546
542,542
537,537
536,536
541,541
