<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 3- 7-2022
<TIME>=23:42:53
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
0,0
1,1
1,1
-1,-1
-2,-2
-3,-3
-2,-2
-1,-1
-3,-3
0,0
0,0
-2,-2
-3,-3
-6,-6
-3,-3
-5,-5
-1,-1
-1,-1
0,0
1,1
-2,-2
0,0
-4,-4
77,77
83,83
67,67
-12,-12
-55,-55
-52,-52
-30,-30
-25,-25
-15,-15
-11,-11
-3,-3
2,2
5,5
4,4
0,0
2,2
2,2
2,2
2,2
0,0
1,1
1,1
1,1
-1,-1
-2,-2
-1,-1
-1,-1
-3,-3
-4,-4
-7,-7
-4,-4
-3,-3
-3,-3
-8,-8
-8,-8
-6,-6
-8,-8
-9,-9
-8,-8
-7,-7
-9,-9
-10,-10
-11,-11
-6,-6
-2,-2
-3,-3
-7,-7
-9,-9
-7,-7
-4,-4
-2,-2
0,0
1,1
-1,-1
-2,-2
0,0
0,0
1,1
-1,-1
-2,-2
-7,-7
-7,-7
-5,-5
-1,-1
-4,-4
-2,-2
-4,-4
-3,-3
-7,-7
-7,-7
-6,-6
-4,-4
-4,-4
-4,-4
-6,-6
-7,-7
-11,-11
-12,-12
-10,-10
-12,-12
-8,-8
-8,-8
-7,-7
-6,-6
-6,-6
-6,-6
-9,-9
-7,-7
-7,-7
0,0
-2,-2
-2,-2
-7,-7
-9,-9
-9,-9
-7,-7
-9,-9
-8,-8
-8,-8
-5,-5
-6,-6
-5,-5
-5,-5
-4,-4
-8,-8
-8,-8
-7,-7
-6,-6
-6,-6
-6,-6
-6,-6
-5,-5
-5,-5
-2,-2
-2,-2
-2,-2
-4,-4
-5,-5
-6,-6
-5,-5
-7,-7
-10,-10
-9,-9
-9,-9
-8,-8
-7,-7
-9,-9
-10,-10
-9,-9
-13,-13
-13,-13
-14,-14
-12,-12
-11,-11
-11,-11
-11,-11
-13,-13
-10,-10
-9,-9
-8,-8
-5,-5
-8,-8
-6,-6
-6,-6
-6,-6
-6,-6
-6,-6
-8,-8
-11,-11
-9,-9
-9,-9
-8,-8
-10,-10
-9,-9
-9,-9
-9,-9
-9,-9
-8,-8
-8,-8
-10,-10
-6,-6
-10,-10
-9,-9
-13,-13
-10,-10
-9,-9
-6,-6
-6,-6
-6,-6
-10,-10
-10,-10
-7,-7
-2,-2
-2,-2
-4,-4
-5,-5
-12,-12
-10,-10
-6,-6
-6,-6
-6,-6
-9,-9
-4,-4
-5,-5
-11,-11
-8,-8
-12,-12
-13,-13
-12,-12
-12,-12
-11,-11
-15,-15
-16,-16
-15,-15
-12,-12
-6,-6
-6,-6
-9,-9
-10,-10
-9,-9
-9,-9
-12,-12
-9,-9
-13,-13
-11,-11
-11,-11
-11,-11
-13,-13
-11,-11
-10,-10
-10,-10
-8,-8
-10,-10
-8,-8
-14,-14
-8,-8
-12,-12
-9,-9
-13,-13
-15,-15
-10,-10
-11,-11
-9,-9
-13,-13
-13,-13
-12,-12
-12,-12
-12,-12
-16,-16
-14,-14
-16,-16
-12,-12
-15,-15
-16,-16
-21,-21
-22,-22
-17,-17
-17,-17
-16,-16
-13,-13
-16,-16
-14,-14
-12,-12
-16,-16
-11,-11
-16,-16
-17,-17
-18,-18
-16,-16
-15,-15
-19,-19
-19,-19
-18,-18
-17,-17
-17,-17
-17,-17
-17,-17
-17,-17
-19,-19
-15,-15
-16,-16
-14,-14
-16,-16
-20,-20
-20,-20
-21,-21
-20,-20
-18,-18
-18,-18
-20,-20
-18,-18
-18,-18
-17,-17
-17,-17
-19,-19
-17,-17
-22,-22
-21,-21
-25,-25
-22,-22
-24,-24
-21,-21
-19,-19
-21,-21
-26,-26
-23,-23
-26,-26
-27,-27
-23,-23
-24,-24
-21,-21
-24,-24
-22,-22
-21,-21
-21,-21
-21,-21
-25,-25
-23,-23
-23,-23
-23,-23
-18,-18
-17,-17
-19,-19
-18,-18
-24,-24
-21,-21
-20,-20
-20,-20
-20,-20
-24,-24
-24,-24
-26,-26
-25,-25
-25,-25
-27,-27
-26,-26
-28,-28
-30,-30
-26,-26
-27,-27
-22,-22
-26,-26
-27,-27
-28,-28
-26,-26
-26,-26
-24,-24
-24,-24
-24,-24
-24,-24
-26,-26
-24,-24
-23,-23
-22,-22
-26,-26
-23,-23
-27,-27
-26,-26
-28,-28
-22,-22
-24,-24
-23,-23
-25,-25
-26,-26
-27,-27
-26,-26
-26,-26
-26,-26
-23,-23
-24,-24
-23,-23
-20,-20
-19,-19
-19,-19
-23,-23
-25,-25
-26,-26
-23,-23
-23,-23
-25,-25
-24,-24
-27,-27
-28,-28
-26,-26
-25,-25
-24,-24
-20,-20
-18,-18
-17,-17
-19,-19
-22,-22
-25,-25
-27,-27
-26,-26
-26,-26
-25,-25
-27,-27
-28,-28
-27,-27
-27,-27
-26,-26
-23,-23
-21,-21
-18,-18
-14,-14
-9,-9
7,7
17,17
34,34
64,64
99,99
177,177
245,245
345,345
475,475
648,648
953,953
1227,1227
1610,1610
2092,2092
2687,2687
3645,3645
4460,4460
5567,5567
6879,6879
8407,8407
10654,10654
12453,12453
14788,14788
17397,17397
20273,20273
24111,24111
27009,27009
30583,30583
34317,34317
38163,38163
42698,42698
45870,45870
49570,49570
53089,53089
56360,56360
59545,59545
61494,61494
63524,63524
65065,65065
66057,66057
66172,66172
65867,65867
65173,65173
63985,63985
62334,62334
59560,59560
57352,57352
54531,54531
51495,51495
48291,48291
44332,44332
41497,41497
38132,38132
34838,34838
31626,31626
28153,28153
25808,25808
23123,23123
20622,20622
18334,18334
16036,16036
14548,14548
12867,12867
11365,11365
10030,10030
8774,8774
7977,7977
7088,7088
6314,6314
5636,5636
5024,5024
4634,4634
4202,4202
3828,3828
3505,3505
3218,3218
3036,3036
2839,2839
2678,2678
2544,2544
2439,2439
2384,2384
2323,2323
2291,2291
2280,2280
2304,2304
2341,2341
2391,2391
2466,2466
2550,2550
2695,2695
2806,2806
2948,2948
3106,3106
3271,3271
3483,3483
3630,3630
3816,3816
4009,4009
4196,4196
4411,4411
4551,4551
4713,4713
4861,4861
4992,4992
5114,5114
5181,5181
5248,5248
5289,5289
5310,5310
5278,5278
5235,5235
5168,5168
5070,5070
4961,4961
4775,4775
4640,4640
4464,4464
4283,4283
4082,4082
3830,3830
3647,3647
3426,3426
3212,3212
2990,2990
2750,2750
2580,2580
2383,2383
2193,2193
2018,2018
1826,1826
1696,1696
1546,1546
1407,1407
1281,1281
1155,1155
1070,1070
976,976
890,890
814,814
740,740
694,694
640,640
596,596
558,558
518,518
493,493
467,467
445,445
423,423
412,412
404,404
401,401
398,398
402,402
416,416
429,429
445,445
470,470
501,501
555,555
601,601
663,663
734,734
819,819
937,937
1037,1037
1163,1163
1308,1308
1472,1472
1688,1688
1859,1859
2077,2077
2314,2314
2565,2565
2891,2891
3138,3138
3444,3444
3772,3772
4107,4107
4520,4520
4810,4810
5166,5166
5531,5531
5884,5884
6289,6289
6567,6567
6893,6893
7205,7205
7491,7491
7784,7784
7972,7972
8177,8177
8351,8351
8482,8482
8575,8575
8614,8614
8631,8631
8611,8611
8558,8558
8425,8425
8303,8303
8139,8139
7948,7948
7726,7726
7424,7424
7190,7190
6907,6907
6616,6616
6318,6318
5940,5940
5667,5667
5333,5333
5009,5009
4697,4697
4339,4339
4094,4094
3798,3798
3515,3515
3247,3247
2957,2957
2766,2766
2542,2542
2332,2332
2140,2140
1936,1936
1799,1799
1648,1648
1510,1510
1386,1386
1259,1259
1175,1175
1078,1078
998,998
918,918
846,846
