<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 6-19-2022
<TIME>= 6:14:48
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
-6,-6
-3,-3
-6,-6
-4,-4
-6,-6
-7,-7
-10,-10
-8,-8
-7,-7
-6,-6
-5,-5
-9,-9
-10,-10
-9,-9
-9,-9
-11,-11
-10,-10
-9,-9
-8,-8
-7,-7
64,64
104,104
60,60
-17,-17
-74,-74
-73,-73
-64,-64
-47,-47
-38,-38
-32,-32
-27,-27
-19,-19
-15,-15
-11,-11
-9,-9
-10,-10
-5,-5
-4,-4
-3,-3
-7,-7
-7,-7
-6,-6
-5,-5
-4,-4
-3,-3
-3,-3
-5,-5
-7,-7
-8,-8
-6,-6
-6,-6
-10,-10
-11,-11
-9,-9
-9,-9
-11,-11
-12,-12
-9,-9
-8,-8
-5,-5
-12,-12
-9,-9
-6,-6
-5,-5
-7,-7
-6,-6
-8,-8
-5,-5
-7,-7
-8,-8
-7,-7
-13,-13
-10,-10
-13,-13
-9,-9
-9,-9
-9,-9
-8,-8
-10,-10
-8,-8
-7,-7
-9,-9
-8,-8
-8,-8
-10,-10
-11,-11
-9,-9
-9,-9
-11,-11
-9,-9
-6,-6
-9,-9
-10,-10
-12,-12
-8,-8
-8,-8
-8,-8
-7,-7
-7,-7
-7,-7
-9,-9
-8,-8
-7,-7
-9,-9
-8,-8
-10,-10
-11,-11
-10,-10
-9,-9
-9,-9
-9,-9
-11,-11
-8,-8
-7,-7
-7,-7
-9,-9
-10,-10
-12,-12
-14,-14
-17,-17
-14,-14
-16,-16
-15,-15
-15,-15
-17,-17
-18,-18
-16,-16
-15,-15
-17,-17
-20,-20
-20,-20
-23,-23
-23,-23
-22,-22
-21,-21
-25,-25
-20,-20
-21,-21
-19,-19
-18,-18
-18,-18
-15,-15
-15,-15
-15,-15
-15,-15
-17,-17
-16,-16
-16,-16
-15,-15
-14,-14
-11,-11
-14,-14
-16,-16
-21,-21
-19,-19
-21,-21
-19,-19
-17,-17
-19,-19
-20,-20
-19,-19
-14,-14
-16,-16
-18,-18
-22,-22
-17,-17
-15,-15
-15,-15
-18,-18
-19,-19
-18,-18
-18,-18
-21,-21
-19,-19
-23,-23
-20,-20
-24,-24
-22,-22
-25,-25
-23,-23
-23,-23
-22,-22
-25,-25
-24,-24
-26,-26
-24,-24
-19,-19
-21,-21
-21,-21
-26,-26
-24,-24
-28,-28
-28,-28
-25,-25
-24,-24
-26,-26
-20,-20
-24,-24
-26,-26
-27,-27
-23,-23
-24,-24
-26,-26
-28,-28
-27,-27
-27,-27
-22,-22
-21,-21
-16,-16
-17,-17
-19,-19
-22,-22
-19,-19
-19,-19
-16,-16
-21,-21
-23,-23
-21,-21
-19,-19
-19,-19
-21,-21
-22,-22
-23,-23
-24,-24
-22,-22
-22,-22
-26,-26
-22,-22
-24,-24
-22,-22
-22,-22
-28,-28
-28,-28
-25,-25
-24,-24
-19,-19
-20,-20
-17,-17
-19,-19
-20,-20
-23,-23
-27,-27
-24,-24
-24,-24
-26,-26
-24,-24
-21,-21
-19,-19
-22,-22
-20,-20
-24,-24
-22,-22
-22,-22
-21,-21
-23,-23
-26,-26
-24,-24
-26,-26
-24,-24
-24,-24
-24,-24
-26,-26
-25,-25
-24,-24
-23,-23
-25,-25
-28,-28
-31,-31
-32,-32
-31,-31
-28,-28
-33,-33
-33,-33
-32,-32
-32,-32
-34,-34
-35,-35
-34,-34
-34,-34
-31,-31
-34,-34
-32,-32
-34,-34
-35,-35
-38,-38
-35,-35
-37,-37
-34,-34
-33,-33
-30,-30
-35,-35
-35,-35
-40,-40
-37,-37
-34,-34
-34,-34
-33,-33
-33,-33
-38,-38
-38,-38
-39,-39
-42,-42
-39,-39
-39,-39
-41,-41
-42,-42
-40,-40
-39,-39
-37,-37
-36,-36
-40,-40
-31,-31
-37,-37
-35,-35
-40,-40
-33,-33
-34,-34
-32,-32
-37,-37
-37,-37
-42,-42
-41,-41
-37,-37
-33,-33
-33,-33
-33,-33
-35,-35
-37,-37
-36,-36
-33,-33
-33,-33
-30,-30
-33,-33
-31,-31
-33,-33
-34,-34
-30,-30
-31,-31
-33,-33
-36,-36
-34,-34
-33,-33
-31,-31
-31,-31
-30,-30
-27,-27
-28,-28
-28,-28
-31,-31
-32,-32
-35,-35
-39,-39
-36,-36
-36,-36
-33,-33
-38,-38
-33,-33
-30,-30
-26,-26
-27,-27
-27,-27
-26,-26
-30,-30
-28,-28
-25,-25
-25,-25
-24,-24
-22,-22
-22,-22
-21,-21
-21,-21
-25,-25
-25,-25
-24,-24
-21,-21
-21,-21
-20,-20
-25,-25
-24,-24
-28,-28
-30,-30
-27,-27
-31,-31
-32,-32
-31,-31
-35,-35
-30,-30
-30,-30
-30,-30
-30,-30
-32,-32
-33,-33
-31,-31
-30,-30
-27,-27
-28,-28
-28,-28
-28,-28
-31,-31
-30,-30
-32,-32
-30,-30
-28,-28
-31,-31
-32,-32
-30,-30
-27,-27
-25,-25
-24,-24
-26,-26
-20,-20
-11,-11
6,6
19,19
38,38
64,64
102,102
175,175
242,242
337,337
465,465
618,618
889,889
1124,1124
1453,1453
1850,1850
2330,2330
3068,3068
3675,3675
4480,4480
5407,5407
6457,6457
7922,7922
9056,9056
10489,10489
12030,12030
13662,13662
15659,15659
17097,17097
18813,18813
20512,20512
22146,22146
23841,23841
24926,24926
26117,26117
27109,27109
27887,27887
28327,28327
28451,28451
28443,28443
28192,28192
27688,27688
26701,26701
25850,25850
24758,24758
23501,23501
22135,22135
20402,20402
19149,19149
17652,17652
16157,16157
14701,14701
13090,13090
12004,12004
10752,10752
9589,9589
8519,8519
7441,7441
6746,6746
5967,5967
5268,5268
4656,4656
4074,4074
3715,3715
3316,3316
2979,2979
2688,2688
2425,2425
2271,2271
2110,2110
1991,1991
1913,1913
1894,1894
1909,1909
1948,1948
2032,2032
2164,2164
2424,2424
2658,2658
2979,2979
3373,3373
3844,3844
4557,4557
5143,5143
5913,5913
6788,6788
7764,7764
9110,9110
10160,10160
11479,11479
12897,12897
14412,14412
16340,16340
17774,17774
19512,19512
21284,21284
23067,23067
25128,25128
26567,26567
28234,28234
29818,29818
31277,31277
32704,32704
33596,33596
34545,34545
35291,35291
35809,35809
36011,36011
36002,36002
35859,35859
35479,35479
34899,34899
33846,33846
32984,32984
31836,31836
30545,30545
29147,29147
27345,27345
26018,26018
24412,24412
22777,22777
21152,21152
19271,19271
17949,17949
16396,16396
14910,14910
13498,13498
12010,12010
11009,11009
9868,9868
8815,8815
7835,7835
6860,6860
6225,6225
5508,5508
4866,4866
4290,4290
3735,3735
3383,3383
2989,2989
2646,2646
2344,2344
2068,2068
1891,1891
1702,1702
1535,1535
1396,1396
1283,1283
1217,1217
1152,1152
1105,1105
1074,1074
1092,1092
1121,1121
1177,1177
1260,1260
1372,1372
1577,1577
1756,1756
2008,2008
2314,2314
2683,2683
3238,3238
3696,3696
4301,4301
5000,5000
5796,5796
6927,6927
7824,7824
8985,8985
10276,10276
11698,11698
13592,13592
15041,15041
16850,16850
18797,18797
20847,20847
23448,23448
25365,25365
27709,27709
30102,30102
32528,32528
35371,35371
37376,37376
39744,39744
42032,42032
44224,44224
46569,46569
48136,48136
49894,49894
51490,51490
52871,52871
54003,54003
54598,54598
55167,55167
55494,55494
55572,55572
55200,55200
54732,54732
54023,54023
53072,53072
51897,51897
50193,50193
48853,48853
47152,47152
45307,45307
43347,43347
40934,40934
39181,39181
37072,37072
34925,34925
32808,32808
30335,30335
28608,28608
26572,26572
24609,24609
22733,22733
20701,20701
19324,19324
17731,17731
16237,16237
14831,14831
13382,13382
12416,12416
11326,11326
10325,10325
9389,9389
8468,8468
7862,7862
7188,7188
6577,6577
6014,6014
5466,5466
5112,5112
4709,4709
4355,4355
4035,4035
3726,3726
3524,3524
3298,3298
3092,3092
2904,2904
2724,2724
2602,2602
2468,2468
2347,2347
2240,2240
2133,2133
2060,2060
1977,1977
1901,1901
1828,1828
1751,1751
1696,1696
1635,1635
1589,1589
1546,1546
1497,1497
1460,1460
1417,1417
1381,1381
1343,1343
1305,1305
1277,1277
1252,1252
1221,1221
1197,1197
1171,1171
1148,1148
1123,1123
1098,1098
1071,1071
1049,1049
1030,1030
1012,1012
991,991
977,977
957,957
944,944
930,930
918,918
905,905
886,886
872,872
855,855
838,838
824,824
811,811
799,799
789,789
773,773
765,765
754,754
745,745
736,736
721,721
712,712
698,698
693,693
681,681
674,674
668,668
656,656
649,649
639,639
635,635
629,629
619,619
608,608
602,602
597,597
591,591
587,587
580,580
576,576
570,570
558,558
550,550
543,543
538,538
528,528
526,526
519,519
515,515
510,510
504,504
498,498
491,491
486,486
478,478
474,474
468,468
463,463
458,458
453,453
450,450
447,447
444,444
443,443
440,440
440,440
429,429
424,424
414,414
416,416
409,409
405,405
400,400
395,395
392,392
386,386
386,386
382,382
381,381
378,378
378,378
373,373
367,367
360,360
356,356
351,351
353,353
350,350
346,346
346,346
343,343
339,339
338,338
339,339
337,337
336,336
331,331
328,328
324,324
322,322
318,318
319,319
312,312
309,309
307,307
305,305
303,303
303,303
301,301
300,300
297,297
291,291
287,287
284,284
289,289
284,284
286,286
278,278
275,275
272,272
272,272
267,267
267,267
266,266
267,267
267,267
263,263
260,260
256,256
256,256
251,251
252,252
251,251
252,252
250,250
252,252
246,246
245,245
240,240
242,242
240,240
239,239
242,242
239,239
240,240
240,240
238,238
235,235
233,233
232,232
229,229
229,229
228,228
229,229
229,229
221,221
223,223
221,221
220,220
219,219
214,214
211,211
210,210
211,211
211,211
211,211
211,211
208,208
204,204
206,206
200,200
204,204
205,205
202,202
199,199
197,197
195,195
194,194
195,195
196,196
196,196
197,197
192,192
191,191
192,192
186,186
189,189
189,189
189,189
190,190
184,184
181,181
184,184
185,185
186,186
182,182
180,180
179,179
177,177
173,173
