<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 3- 6-2022
<TIME>= 1:41:11
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
1,1
2,2
-1,-1
-3,-3
-6,-6
-4,-4
-4,-4
-3,-3
-1,-1
0,0
1,1
2,2
-1,-1
0,0
-2,-2
0,0
-2,-2
1,1
-2,-2
3,3
88,88
81,81
44,44
-41,-41
-57,-57
-56,-56
-40,-40
-25,-25
-19,-19
-12,-12
-7,-7
-5,-5
-3,-3
-1,-1
3,3
5,5
5,5
5,5
5,5
5,5
8,8
5,5
4,4
3,3
2,2
-1,-1
-3,-3
-4,-4
-2,-2
1,1
0,0
0,0
1,1
2,2
2,2
2,2
0,0
-5,-5
-6,-6
-5,-5
-5,-5
-4,-4
-4,-4
-4,-4
-6,-6
-5,-5
-7,-7
-8,-8
-7,-7
-7,-7
-7,-7
-6,-6
-8,-8
-12,-12
-10,-10
-7,-7
-14,-14
-10,-10
-12,-12
-10,-10
-10,-10
-12,-12
-10,-10
-10,-10
-9,-9
-13,-13
-13,-13
-11,-11
-9,-9
-13,-13
-10,-10
-10,-10
-10,-10
-12,-12
-11,-11
-15,-15
-13,-13
-16,-16
-10,-10
-13,-13
-9,-9
-9,-9
-13,-13
-14,-14
-20,-20
-16,-16
-13,-13
-13,-13
-13,-13
-13,-13
-13,-13
-12,-12
-16,-16
-15,-15
-14,-14
-16,-16
-14,-14
-16,-16
-15,-15
-17,-17
-16,-16
-13,-13
-12,-12
-12,-12
-12,-12
-11,-11
-8,-8
-7,-7
-9,-9
-12,-12
-16,-16
-17,-17
-11,-11
-9,-9
-8,-8
-12,-12
-12,-12
-13,-13
-12,-12
-14,-14
-15,-15
-16,-16
-18,-18
-16,-16
-15,-15
-14,-14
-13,-13
-16,-16
-15,-15
-12,-12
-12,-12
-11,-11
-11,-11
-13,-13
-9,-9
-14,-14
-12,-12
-11,-11
-9,-9
-9,-9
-6,-6
-6,-6
-10,-10
-12,-12
-11,-11
-8,-8
-8,-8
-12,-12
-16,-16
-21,-21
-20,-20
-19,-19
-17,-17
-15,-15
-15,-15
-15,-15
-15,-15
-15,-15
-14,-14
-18,-18
-15,-15
-14,-14
-16,-16
-21,-21
-23,-23
-21,-21
-25,-25
-20,-20
-20,-20
-16,-16
-19,-19
-18,-18
-18,-18
-18,-18
-17,-17
-17,-17
-23,-23
-22,-22
-21,-21
-23,-23
-24,-24
-20,-20
-23,-23
-24,-24
-25,-25
-26,-26
-22,-22
-23,-23
-21,-21
-23,-23
-19,-19
-20,-20
-17,-17
-19,-19
-15,-15
-13,-13
-11,-11
-5,-5
-9,-9
-7,-7
-6,-6
-10,-10
-5,-5
-8,-8
-6,-6
-8,-8
-11,-11
-14,-14
-16,-16
-15,-15
-14,-14
-13,-13
-12,-12
-14,-14
-15,-15
-16,-16
-19,-19
-19,-19
-18,-18
-15,-15
-15,-15
-17,-17
-20,-20
-19,-19
-18,-18
-18,-18
-18,-18
-23,-23
-27,-27
-25,-25
-24,-24
-23,-23
-21,-21
-23,-23
-21,-21
-18,-18
-21,-21
-19,-19
-24,-24
-21,-21
-18,-18
-19,-19
-18,-18
-20,-20
-23,-23
-23,-23
-28,-28
-25,-25
-21,-21
-22,-22
-24,-24
-22,-22
-24,-24
-23,-23
-27,-27
-22,-22
-23,-23
-22,-22
-25,-25
-23,-23
-25,-25
-26,-26
-25,-25
-25,-25
-21,-21
-21,-21
-21,-21
-21,-21
-21,-21
-25,-25
