<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 6-19-2022
<TIME>=22:32:40
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
-3,-3
-2,-2
-4,-4
-3,-3
-5,-5
-3,-3
-2,-2
-2,-2
-1,-1
-3,-3
-5,-5
-8,-8
-8,-8
-6,-6
-2,-2
-2,-2
-4,-4
-3,-3
-3,-3
48,48
81,81
73,73
55,55
-57,-57
-68,-68
-55,-55
-44,-44
-34,-34
-27,-27
-19,-19
-17,-17
-14,-14
-10,-10
-14,-14
-11,-11
-9,-9
-5,-5
-1,-1
-7,-7
-4,-4
-4,-4
2,2
1,1
2,2
-1,-1
1,1
-3,-3
-1,-1
0,0
-4,-4
-3,-3
-7,-7
-9,-9
-6,-6
-8,-8
-9,-9
-13,-13
-11,-11
-17,-17
-13,-13
-12,-12
-9,-9
-9,-9
-9,-9
-9,-9
-7,-7
-7,-7
-7,-7
-6,-6
-8,-8
-9,-9
-7,-7
-6,-6
-10,-10
-8,-8
-10,-10
-8,-8
-8,-8
-10,-10
-6,-6
-6,-6
-8,-8
-13,-13
-9,-9
-9,-9
-7,-7
-11,-11
-9,-9
-13,-13
-11,-11
-10,-10
-10,-10
-10,-10
-9,-9
-9,-9
-8,-8
-8,-8
-8,-8
-12,-12
-12,-12
-13,-13
-14,-14
-17,-17
-15,-15
-14,-14
-16,-16
-14,-14
-9,-9
-10,-10
-13,-13
-14,-14
-15,-15
-11,-11
-9,-9
-12,-12
-13,-13
-12,-12
-14,-14
-13,-13
-10,-10
-9,-9
-6,-6
-7,-7
-6,-6
-9,-9
-10,-10
-13,-13
-13,-13
-12,-12
-16,-16
-17,-17
-20,-20
-17,-17
-14,-14
-12,-12
-15,-15
-18,-18
-20,-20
-20,-20
-21,-21
-18,-18
-18,-18
-17,-17
-14,-14
-19,-19
-16,-16
-20,-20
-20,-20
-18,-18
-16,-16
-12,-12
-15,-15
-14,-14
-13,-13
-13,-13
-16,-16
-17,-17
-16,-16
-15,-15
-13,-13
-12,-12
-14,-14
-10,-10
-13,-13
-10,-10
-10,-10
-9,-9
-6,-6
-7,-7
-9,-9
-13,-13
-11,-11
-13,-13
-12,-12
-14,-14
-12,-12
-14,-14
-17,-17
-12,-12
-16,-16
-11,-11
-12,-12
-11,-11
-13,-13
-17,-17
-18,-18
-16,-16
-16,-16
-15,-15
-17,-17
-15,-15
-15,-15
-17,-17
-18,-18
-20,-20
-19,-19
-21,-21
-19,-19
-19,-19
-19,-19
-18,-18
-23,-23
-23,-23
-24,-24
-26,-26
-24,-24
-23,-23
-25,-25
-21,-21
-25,-25
-26,-26
-24,-24
-24,-24
-19,-19
-21,-21
-23,-23
-24,-24
-27,-27
-22,-22
-27,-27
-25,-25
-25,-25
-25,-25
-24,-24
-26,-26
-25,-25
-25,-25
-24,-24
-23,-23
-19,-19
-22,-22
-23,-23
-28,-28
-29,-29
-27,-27
-29,-29
-27,-27
-31,-31
-29,-29
-27,-27
-25,-25
-24,-24
-26,-26
-24,-24
-24,-24
-26,-26
-25,-25
-25,-25
-25,-25
-28,-28
-27,-27
-31,-31
-28,-28
-27,-27
-26,-26
-24,-24
-24,-24
-24,-24
-28,-28
-31,-31
-30,-30
-27,-27
-28,-28
-32,-32
-33,-33
-30,-30
-27,-27
-25,-25
-23,-23
-26,-26
-28,-28
-29,-29
-27,-27
-29,-29
-27,-27
-27,-27
-31,-31
-31,-31
-32,-32
-30,-30
-28,-28
-27,-27
-27,-27
-24,-24
-30,-30
-31,-31
-35,-35
-33,-33
-32,-32
-29,-29
-27,-27
-27,-27
-26,-26
-28,-28
-27,-27
-29,-29
-28,-28
-27,-27
-29,-29
-23,-23
-25,-25
-28,-28
-35,-35
-35,-35
-30,-30
-28,-28
-28,-28
-25,-25
-28,-28
-25,-25
-27,-27
-28,-28
-27,-27
-29,-29
-28,-28
-28,-28
-24,-24
-24,-24
-26,-26
-28,-28
-27,-27
-32,-32
-30,-30
-30,-30
-26,-26
-25,-25
-27,-27
-32,-32
-31,-31
-32,-32
-29,-29
-28,-28
-28,-28
-28,-28
-28,-28
-26,-26
-28,-28
-26,-26
-28,-28
-25,-25
-24,-24
-23,-23
-25,-25
-24,-24
-29,-29
-27,-27
-29,-29
-28,-28
-25,-25
-25,-25
-25,-25
-29,-29
-29,-29
-28,-28
-28,-28
-26,-26
-25,-25
-24,-24
-21,-21
-24,-24
-26,-26
-29,-29
-27,-27
-26,-26
-25,-25
-24,-24
-26,-26
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-25,-25
-27,-27
-28,-28
-27,-27
-24,-24
-25,-25
-29,-29
-32,-32
-31,-31
-30,-30
-30,-30
-27,-27
-28,-28
-27,-27
-29,-29
-32,-32
-29,-29
-33,-33
-31,-31
-36,-36
-31,-31
-31,-31
-34,-34
-35,-35
-36,-36
-34,-34
-33,-33
-31,-31
-33,-33
-34,-34
-33,-33
-35,-35
-30,-30
-26,-26
-21,-21
-18,-18
-15,-15
-4,-4
6,6
25,25
47,47
85,85
148,148
210,210
299,299
419,419
569,569
830,830
1061,1061
1390,1390
1801,1801
2297,2297
3091,3091
3753,3753
4644,4644
5684,5684
6882,6882
8605,8605
9965,9965
11697,11697
13599,13599
15643,15643
18285,18285
20227,20227
22588,22588
24984,24984
27377,27377
30030,30030
31790,31790
33790,33790
35575,35575
37137,37137
38399,38399
39044,39044
39601,39601
39806,39806
39664,39664
38841,38841
38035,38035
36906,36906
35527,35527
