2022-12-02 00:39:12.021056,   0.00 
2022-12-02 00:39:12.122402,   0.00 
2022-12-02 00:39:12.223039,   0.00 
2022-12-02 00:39:12.324815,   0.00 
2022-12-02 00:39:12.425076,   0.00 
2022-12-02 00:39:12.527172,   0.00 
2022-12-02 00:39:12.628151,   0.00 
2022-12-02 00:39:12.730082,   0.00 
2022-12-02 00:39:12.831210,   0.00 
2022-12-02 00:39:12.931580,   0.00 
2022-12-02 00:39:13.032384,   0.00 
2022-12-02 00:39:13.132974,   0.00 
2022-12-02 00:39:13.233972,   0.00 
2022-12-02 00:39:13.334283,   0.00 
2022-12-02 00:39:13.435093,   0.00 
2022-12-02 00:39:13.535305,   0.00 
2022-12-02 00:39:13.635992,   0.00 
2022-12-02 00:39:13.735996,   0.00 
2022-12-02 00:39:13.836801,   0.00 
2022-12-02 00:39:13.937350,   0.00 
2022-12-02 00:39:14.038087,   0.00 
2022-12-02 00:39:14.138481,   0.00 
2022-12-02 00:39:14.238542,   0.00 
2022-12-02 00:39:14.339754,   0.00 
2022-12-02 00:39:14.441710,   0.00 
2022-12-02 00:39:14.542699,   0.00 
2022-12-02 00:39:14.644305,   0.00 
2022-12-02 00:39:14.744909,   0.00 
2022-12-02 00:39:14.845622,   0.00 
2022-12-02 00:39:14.947524,   0.00 
2022-12-02 00:39:15.048740,   0.00 
2022-12-02 00:39:15.150110,   0.00 
2022-12-02 00:39:15.250499,   0.00 
2022-12-02 00:39:15.351823,   0.00 
2022-12-02 00:39:15.452633,   0.00 
2022-12-02 00:39:15.554306,   0.00 
2022-12-02 00:39:15.654974,   0.00 
2022-12-02 00:39:15.756111,   0.00 
2022-12-02 00:39:15.857699,   0.00 
2022-12-02 00:39:15.959420,   0.00 
2022-12-02 00:39:16.060758,   0.00 
2022-12-02 00:39:16.161209,   0.00 
2022-12-02 00:39:16.261635,   0.00 
2022-12-02 00:39:16.362897,   0.00 
2022-12-02 00:39:16.465592,   0.00 
2022-12-02 00:39:16.565921,   0.00 
2022-12-02 00:39:16.667032,   0.00 
2022-12-02 00:39:16.768607,   0.00 
2022-12-02 00:39:16.869642,   0.00 
2022-12-02 00:39:16.971162,   0.00 
2022-12-02 00:39:17.071360,   0.00 
2022-12-02 00:39:17.172309,   0.00 
2022-12-02 00:39:17.273616,   0.00 
2022-12-02 00:39:17.374880,   0.00 
2022-12-02 00:39:17.475253,   0.00 
2022-12-02 00:39:17.576666,   0.00 
2022-12-02 00:39:17.678042,   0.00 
2022-12-02 00:39:17.779730,   0.00 
2022-12-02 00:39:17.881832,   0.00 
2022-12-02 00:39:17.983196,   0.00 
2022-12-02 00:39:18.084518,   0.00 
2022-12-02 00:39:18.186250,   0.00 
2022-12-02 00:39:18.287004,   0.00 
2022-12-02 00:39:18.389001,   0.00 
2022-12-02 00:39:18.490409,   0.00 
2022-12-02 00:39:18.592589,   0.00 
2022-12-02 00:39:18.693021,   0.00 
2022-12-02 00:39:18.794725,   0.00 
2022-12-02 00:39:18.895669,   0.00 
2022-12-02 00:39:18.997626,   0.00 
2022-12-02 00:39:19.099589,   0.00 
2022-12-02 00:39:19.200398,   0.00 
2022-12-02 00:39:19.301154,   0.00 
2022-12-02 00:39:19.402299,   0.00 
2022-12-02 00:39:19.503373,   0.00 
2022-12-02 00:39:19.603380,   0.00 
2022-12-02 00:39:19.704631,   0.00 
2022-12-02 00:39:19.805807,   0.00 
2022-12-02 00:39:19.906228,   0.00 
2022-12-02 00:39:20.007580,   0.00 
2022-12-02 00:39:20.107896,   0.00 
2022-12-02 00:39:20.209641,   0.00 
2022-12-02 00:39:20.310986,   0.00 
2022-12-02 00:39:20.412336,   0.00 
2022-12-02 00:39:20.513346,  33.33 
2022-12-02 00:39:20.614832,  33.33 
2022-12-02 00:39:20.717215,  33.33 
2022-12-02 00:39:20.818270,  33.33 
2022-12-02 00:39:20.919259,  33.33 
2022-12-02 00:39:21.019798,  33.33 
2022-12-02 00:39:21.120906,  33.33 
2022-12-02 00:39:21.221232,  33.33 
2022-12-02 00:39:21.322535,  33.33 
2022-12-02 00:39:21.424273,  33.33 
2022-12-02 00:39:21.524590,  33.33 
2022-12-02 00:39:21.626689,  33.33 
2022-12-02 00:39:21.728309,  33.33 
2022-12-02 00:39:21.829781,  33.33 
2022-12-02 00:39:21.930445,  33.33 
2022-12-02 00:39:22.031506,  33.33 
2022-12-02 00:39:22.132049,  33.33 
2022-12-02 00:39:22.234007,  33.33 
2022-12-02 00:39:22.335204,  33.33 
2022-12-02 00:39:22.436648,  33.33 
2022-12-02 00:39:22.537753,  33.33 
2022-12-02 00:39:22.639048,  33.33 
2022-12-02 00:39:22.740682,  33.33 
2022-12-02 00:39:22.842011,  33.33 
2022-12-02 00:39:22.943567,  33.33 
2022-12-02 00:39:23.044901,  33.33 
2022-12-02 00:39:23.146073,  33.33 
2022-12-02 00:39:23.247593,  33.33 
2022-12-02 00:39:23.348688,  33.33 
2022-12-02 00:39:23.450705,  66.67 
2022-12-02 00:39:23.551834,  66.67 
2022-12-02 00:39:23.652941,  66.67 
2022-12-02 00:39:23.754922,  66.67 
2022-12-02 00:39:23.855645,  66.67 
2022-12-02 00:39:23.957447,  66.67 
2022-12-02 00:39:24.058464,  66.67 
2022-12-02 00:39:24.158729,  66.67 
2022-12-02 00:39:24.260117,  66.67 
2022-12-02 00:39:24.361057,  66.67 
2022-12-02 00:39:24.462080,  66.67 
2022-12-02 00:39:24.563443,  66.67 
2022-12-02 00:39:24.664811,  66.67 
2022-12-02 00:39:24.765421,  66.67 
2022-12-02 00:39:24.865912,  66.67 
2022-12-02 00:39:24.966912,  66.67 
2022-12-02 00:39:25.068386,  66.67 
2022-12-02 00:39:25.169163,  66.67 
2022-12-02 00:39:25.271044,  66.67 
2022-12-02 00:39:25.372449,  66.67 
2022-12-02 00:39:25.474222,  66.67 
2022-12-02 00:39:25.575530,  66.67 
2022-12-02 00:39:25.677448,  66.67 
2022-12-02 00:39:25.778862,  66.67 
2022-12-02 00:39:25.880644,  66.67 
2022-12-02 00:39:25.981967,  66.67 
2022-12-02 00:39:26.082343,  66.67 
2022-12-02 00:39:26.182768,  66.67 
2022-12-02 00:39:26.284673,  66.67 
2022-12-02 00:39:26.385919,  66.67 
2022-12-02 00:39:26.487229, 100.00 
2022-12-02 00:39:26.587981, 100.00 
2022-12-02 00:39:26.689159, 100.00 
2022-12-02 00:39:26.789420, 100.00 
2022-12-02 00:39:26.890894, 100.00 
2022-12-02 00:39:26.992187, 100.00 
2022-12-02 00:39:27.092356, 100.00 
2022-12-02 00:39:27.193525, 100.00 
2022-12-02 00:39:27.295039, 100.00 
2022-12-02 00:39:27.396587, 100.00 
2022-12-02 00:39:27.497836, 100.00 
2022-12-02 00:39:27.598596, 100.00 
2022-12-02 00:39:27.700400, 100.00 
2022-12-02 00:39:27.801387, 100.00 
2022-12-02 00:39:27.902397, 100.00 
2022-12-02 00:39:28.004249, 100.00 
2022-12-02 00:39:28.105586, 100.00 
2022-12-02 00:39:28.206687, 100.00 
2022-12-02 00:39:28.308519, 100.00 
2022-12-02 00:39:28.409821, 100.00 
2022-12-02 00:39:28.511148, 100.00 
2022-12-02 00:39:28.611584, 100.00 
2022-12-02 00:39:28.712994, 100.00 
2022-12-02 00:39:28.814644, 100.00 
2022-12-02 00:39:28.916343, 100.00 
2022-12-02 00:39:29.018242, 100.00 
2022-12-02 00:39:29.119715, 100.00 
2022-12-02 00:39:29.220251, 100.00 
2022-12-02 00:39:29.321319, 100.00 
2022-12-02 00:39:29.422378, 100.00 
2022-12-02 00:39:29.523093, 133.33 
2022-12-02 00:39:29.624381, 133.33 
2022-12-02 00:39:29.724706, 133.33 
2022-12-02 00:39:29.824979, 133.33 
2022-12-02 00:39:29.926188, 133.33 
2022-12-02 00:39:30.027429, 133.33 
2022-12-02 00:39:30.127858, 133.33 
2022-12-02 00:39:30.229919, 133.33 
2022-12-02 00:39:30.330760, 133.33 
2022-12-02 00:39:30.432762, 133.33 
2022-12-02 00:39:30.533744, 133.33 
2022-12-02 00:39:30.634008, 133.33 
2022-12-02 00:39:30.735786, 133.33 
2022-12-02 00:39:30.837474, 133.33 
2022-12-02 00:39:30.937798, 133.33 
2022-12-02 00:39:31.039174, 133.33 
2022-12-02 00:39:31.140678, 133.33 
2022-12-02 00:39:31.240945, 133.33 
2022-12-02 00:39:31.342342, 133.33 
2022-12-02 00:39:31.443536, 133.33 
2022-12-02 00:39:31.543919, 133.33 
2022-12-02 00:39:31.645361, 133.33 
2022-12-02 00:39:31.746303, 133.33 
2022-12-02 00:39:31.847473, 133.33 
2022-12-02 00:39:31.947918, 133.33 
2022-12-02 00:39:32.048871, 133.33 
2022-12-02 00:39:32.149669, 133.33 
2022-12-02 00:39:32.250661, 133.33 
2022-12-02 00:39:32.351558, 133.33 
2022-12-02 00:39:32.452373, 133.33 
2022-12-02 00:39:32.554172, 166.67 
2022-12-02 00:39:32.656327, 166.67 
2022-12-02 00:39:32.757401, 166.67 
2022-12-02 00:39:32.859715, 166.67 
2022-12-02 00:39:32.961072, 166.67 
2022-12-02 00:39:33.062408, 166.67 
2022-12-02 00:39:33.163791, 166.67 
2022-12-02 00:39:33.265482, 166.67 
2022-12-02 00:39:33.365976, 166.67 
2022-12-02 00:39:33.467111, 166.67 
2022-12-02 00:39:33.568921, 166.67 
2022-12-02 00:39:33.670172, 166.67 
2022-12-02 00:39:33.771510, 166.67 
2022-12-02 00:39:33.872532, 166.67 
2022-12-02 00:39:33.972570, 166.67 
2022-12-02 00:39:34.074345, 166.67 
2022-12-02 00:39:34.174910, 166.67 
2022-12-02 00:39:34.275967, 166.67 
2022-12-02 00:39:34.376003, 166.67 
2022-12-02 00:39:34.476931, 166.67 
2022-12-02 00:39:34.577776, 166.67 
2022-12-02 00:39:34.679803, 166.67 
2022-12-02 00:39:34.781311, 166.67 
2022-12-02 00:39:34.881631, 166.67 
2022-12-02 00:39:34.981744, 166.67 
2022-12-02 00:39:35.083395, 166.67 
2022-12-02 00:39:35.183682, 166.67 
2022-12-02 00:39:35.285513, 166.67 
2022-12-02 00:39:35.387555, 166.67 
2022-12-02 00:39:35.488247, 200.00 
2022-12-02 00:39:35.589926, 200.00 
2022-12-02 00:39:35.691217, 200.00 
2022-12-02 00:39:35.791615, 200.00 
2022-12-02 00:39:35.893007, 200.00 
2022-12-02 00:39:35.993720, 200.00 
2022-12-02 00:39:36.095437, 200.00 
2022-12-02 00:39:36.195851, 200.00 
2022-12-02 00:39:36.297340, 200.00 
2022-12-02 00:39:36.398406, 200.00 
2022-12-02 00:39:36.500175, 200.00 
2022-12-02 00:39:36.601504, 200.00 
2022-12-02 00:39:36.702647, 200.00 
2022-12-02 00:39:36.803644, 200.00 
2022-12-02 00:39:36.905314, 200.00 
2022-12-02 00:39:37.006194, 200.00 
2022-12-02 00:39:37.107689, 200.00 
2022-12-02 00:39:37.208051, 200.00 
2022-12-02 00:39:37.308370, 200.00 
2022-12-02 00:39:37.409879, 200.00 
2022-12-02 00:39:37.510206, 200.00 
2022-12-02 00:39:37.611925, 200.00 
2022-12-02 00:39:37.713692, 200.00 
2022-12-02 00:39:37.815172, 200.00 
2022-12-02 00:39:37.917136, 200.00 
2022-12-02 00:39:38.018107, 200.00 
2022-12-02 00:39:38.118386, 200.00 
2022-12-02 00:39:38.220177, 200.00 
2022-12-02 00:39:38.322423, 200.00 
2022-12-02 00:39:38.424632, 200.00 
2022-12-02 00:39:38.525976, 200.00 
2022-12-02 00:39:38.626986, 200.00 
2022-12-02 00:39:38.727342, 200.00 
2022-12-02 00:39:38.827921, 200.00 
2022-12-02 00:39:38.929342, 200.00 
2022-12-02 00:39:39.030337, 200.00 
2022-12-02 00:39:39.131153, 200.00 
2022-12-02 00:39:39.231768, 200.00 
2022-12-02 00:39:39.332360, 200.00 
2022-12-02 00:39:39.433870, 200.00 
2022-12-02 00:39:39.535511, 200.00 
2022-12-02 00:39:39.635623, 200.00 
2022-12-02 00:39:39.736960, 200.00 
2022-12-02 00:39:39.838068, 200.00 
2022-12-02 00:39:39.939085, 200.00 
2022-12-02 00:39:40.040481, 200.00 
2022-12-02 00:39:40.141230, 200.00 
2022-12-02 00:39:40.242542, 200.00 
2022-12-02 00:39:40.343998, 200.00 
2022-12-02 00:39:40.445443, 200.00 
2022-12-02 00:39:40.546340, 200.00 
2022-12-02 00:39:40.647769, 200.00 
2022-12-02 00:39:40.750449, 200.00 
2022-12-02 00:39:40.851107, 200.00 
2022-12-02 00:39:40.952008, 200.00 
2022-12-02 00:39:41.052478, 200.00 
2022-12-02 00:39:41.153820, 200.00 
2022-12-02 00:39:41.253913, 200.00 
2022-12-02 00:39:41.355355, 200.00 
2022-12-02 00:39:41.456981, 200.00 
2022-12-02 00:39:41.558397, 200.00 
2022-12-02 00:39:41.659627, 200.00 
2022-12-02 00:39:41.759970, 200.00 
2022-12-02 00:39:41.861214, 200.00 
2022-12-02 00:39:41.963031, 200.00 
2022-12-02 00:39:42.063404, 200.00 
2022-12-02 00:39:42.164683, 200.00 
2022-12-02 00:39:42.265425, 200.00 
2022-12-02 00:39:42.366899, 200.00 
2022-12-02 00:39:42.468115, 200.00 
2022-12-02 00:39:42.569024, 200.00 
2022-12-02 00:39:42.670333, 200.00 
2022-12-02 00:39:42.771485, 200.00 
2022-12-02 00:39:42.872950, 200.00 
2022-12-02 00:39:42.974082, 200.00 
2022-12-02 00:39:43.075470, 200.00 
2022-12-02 00:39:43.175820, 200.00 
2022-12-02 00:39:43.277371, 200.00 
2022-12-02 00:39:43.379195, 200.00 
2022-12-02 00:39:43.481044, 200.00 
2022-12-02 00:39:43.582603, 200.00 
2022-12-02 00:39:43.684583, 200.00 
2022-12-02 00:39:43.785516, 200.00 
2022-12-02 00:39:43.886278, 200.00 
2022-12-02 00:39:43.986875, 200.00 
2022-12-02 00:39:44.087733, 200.00 
2022-12-02 00:39:44.188785, 200.00 
2022-12-02 00:39:44.289612, 200.00 
2022-12-02 00:39:44.390139, 200.00 
2022-12-02 00:39:44.491699, 200.00 
2022-12-02 00:39:44.595155, 200.00 
2022-12-02 00:39:44.696868, 200.00 
2022-12-02 00:39:44.798066, 200.00 
2022-12-02 00:39:44.898783, 200.00 
2022-12-02 00:39:45.000908, 200.00 
2022-12-02 00:39:45.101073, 200.00 
2022-12-02 00:39:45.201335, 200.00 
2022-12-02 00:39:45.302426, 200.00 
2022-12-02 00:39:45.403563, 200.00 
2022-12-02 00:39:45.505347, 200.00 
2022-12-02 00:39:45.606689, 200.00 
2022-12-02 00:39:45.707046, 200.00 
2022-12-02 00:39:45.808418, 200.00 
2022-12-02 00:39:45.909622, 200.00 
2022-12-02 00:39:46.011152, 200.00 
2022-12-02 00:39:46.111497, 200.00 
2022-12-02 00:39:46.213163, 200.00 
2022-12-02 00:39:46.314260, 200.00 
2022-12-02 00:39:46.415162, 200.00 
2022-12-02 00:39:46.516719, 200.00 
2022-12-02 00:39:46.617087, 200.00 
2022-12-02 00:39:46.717400, 200.00 
2022-12-02 00:39:46.818775, 200.00 
2022-12-02 00:39:46.920155, 200.00 
2022-12-02 00:39:47.021059, 200.00 
2022-12-02 00:39:47.122354, 200.00 
2022-12-02 00:39:47.222646, 200.00 
2022-12-02 00:39:47.324724, 200.00 
2022-12-02 00:39:47.424764, 200.00 
2022-12-02 00:39:47.525758, 200.00 
2022-12-02 00:39:47.625795, 200.00 
2022-12-02 00:39:47.726797, 200.00 
2022-12-02 00:39:47.827102, 200.00 
2022-12-02 00:39:47.927416, 200.00 
2022-12-02 00:39:48.029787, 200.00 
2022-12-02 00:39:48.130060, 200.00 
2022-12-02 00:39:48.230923, 200.00 
2022-12-02 00:39:48.331376, 200.00 
2022-12-02 00:39:48.433055, 200.00 
2022-12-02 00:39:48.534568, 200.00 
2022-12-02 00:39:48.636317, 200.00 
2022-12-02 00:39:48.736906, 200.00 
2022-12-02 00:39:48.838606, 200.00 
2022-12-02 00:39:48.939217, 200.00 
2022-12-02 00:39:49.040493, 200.00 
2022-12-02 00:39:49.142141, 200.00 
2022-12-02 00:39:49.242641, 200.00 
2022-12-02 00:39:49.344554, 200.00 
2022-12-02 00:39:49.444896, 200.00 
2022-12-02 00:39:49.545199, 200.00 
2022-12-02 00:39:49.646359, 200.00 
2022-12-02 00:39:49.747325, 200.00 
2022-12-02 00:39:49.848357, 200.00 
2022-12-02 00:39:49.949513, 200.00 
2022-12-02 00:39:50.050985, 200.00 
2022-12-02 00:39:50.152083, 200.00 
2022-12-02 00:39:50.253783, 200.00 
2022-12-02 00:39:50.355487, 200.00 
2022-12-02 00:39:50.456577, 200.00 
2022-12-02 00:39:50.558849, 200.00 
2022-12-02 00:39:50.659965, 200.00 
2022-12-02 00:39:50.761596, 200.00 
2022-12-02 00:39:50.863207, 200.00 
2022-12-02 00:39:50.964055, 200.00 
2022-12-02 00:39:51.066003, 200.00 
2022-12-02 00:39:51.166250, 200.00 
2022-12-02 00:39:51.267363, 200.00 
2022-12-02 00:39:51.368345, 200.00 
2022-12-02 00:39:51.469750, 200.00 
2022-12-02 00:39:51.571589, 200.00 
2022-12-02 00:39:51.671900, 200.00 
2022-12-02 00:39:51.773985, 200.00 
2022-12-02 00:39:51.875706, 200.00 
2022-12-02 00:39:51.976678, 200.00 
2022-12-02 00:39:52.077573, 200.00 
2022-12-02 00:39:52.177761, 200.00 
2022-12-02 00:39:52.279117, 200.00 
2022-12-02 00:39:52.380398, 200.00 
2022-12-02 00:39:52.480915, 200.00 
2022-12-02 00:39:52.582184, 200.00 
2022-12-02 00:39:52.682536, 200.00 
2022-12-02 00:39:52.783267, 200.00 
2022-12-02 00:39:52.883593, 200.00 
2022-12-02 00:39:52.984733, 200.00 
2022-12-02 00:39:53.088321, 200.00 
2022-12-02 00:39:53.188767, 200.00 
2022-12-02 00:39:53.288877, 200.00 
2022-12-02 00:39:53.390694, 200.00 
2022-12-02 00:39:53.492351, 200.00 
2022-12-02 00:39:53.596697, 200.00 
2022-12-02 00:39:53.697726, 200.00 
2022-12-02 00:39:53.799104, 200.00 
2022-12-02 00:39:53.899877, 200.00 
2022-12-02 00:39:54.000754, 200.00 
2022-12-02 00:39:54.101445, 200.00 
2022-12-02 00:39:54.201776, 200.00 
2022-12-02 00:39:54.303987, 200.00 
2022-12-02 00:39:54.404649, 200.00 
2022-12-02 00:39:54.506027, 200.00 
2022-12-02 00:39:54.606137, 200.00 
2022-12-02 00:39:54.708420, 200.00 
2022-12-02 00:39:54.808527, 200.00 
2022-12-02 00:39:54.909962, 200.00 
2022-12-02 00:39:55.011026, 200.00 
2022-12-02 00:39:55.112971, 200.00 
2022-12-02 00:39:55.214381, 200.00 
2022-12-02 00:39:55.316055, 200.00 
2022-12-02 00:39:55.417025, 200.00 
2022-12-02 00:39:55.518232, 200.00 
2022-12-02 00:39:55.619750, 200.00 
2022-12-02 00:39:55.720904, 200.00 
2022-12-02 00:39:55.820942, 200.00 
2022-12-02 00:39:55.922131, 200.00 
2022-12-02 00:39:56.023479, 200.00 
2022-12-02 00:39:56.123838, 200.00 
2022-12-02 00:39:56.225465, 200.00 
2022-12-02 00:39:56.326659, 200.00 
2022-12-02 00:39:56.427217, 200.00 
2022-12-02 00:39:56.528638, 200.00 
2022-12-02 00:39:56.628891, 200.00 
2022-12-02 00:39:56.730340, 200.00 
2022-12-02 00:39:56.831676, 200.00 
2022-12-02 00:39:56.933295, 200.00 
2022-12-02 00:39:57.033679, 200.00 
2022-12-02 00:39:57.135246, 200.00 
2022-12-02 00:39:57.235618, 200.00 
2022-12-02 00:39:57.335867, 200.00 
2022-12-02 00:39:57.436169, 200.00 
2022-12-02 00:39:57.538090, 200.00 
2022-12-02 00:39:57.639492, 200.00 
2022-12-02 00:39:57.741034, 200.00 
2022-12-02 00:39:57.842207, 200.00 
2022-12-02 00:39:57.943595, 200.00 
2022-12-02 00:39:58.045028, 200.00 
2022-12-02 00:39:58.145614, 200.00 
2022-12-02 00:39:58.246863, 200.00 
2022-12-02 00:39:58.348882, 200.00 
2022-12-02 00:39:58.450556, 200.00 
2022-12-02 00:39:58.551546, 200.00 
2022-12-02 00:39:58.652880, 200.00 
2022-12-02 00:39:58.753808, 200.00 
2022-12-02 00:39:58.854676, 200.00 
2022-12-02 00:39:58.955972, 200.00 
2022-12-02 00:39:59.056433, 200.00 
2022-12-02 00:39:59.156974, 200.00 
2022-12-02 00:39:59.258512, 200.00 
2022-12-02 00:39:59.359907, 200.00 
2022-12-02 00:39:59.460321, 200.00 
2022-12-02 00:39:59.561816, 200.00 
2022-12-02 00:39:59.663063, 200.00 
2022-12-02 00:39:59.764175, 200.00 
2022-12-02 00:39:59.865405, 200.00 
2022-12-02 00:39:59.966449, 200.00 
2022-12-02 00:40:00.066907, 200.00 
2022-12-02 00:40:00.167646, 200.00 
2022-12-02 00:40:00.268499, 200.00 
2022-12-02 00:40:00.370542, 200.00 
2022-12-02 00:40:00.471468, 200.00 
2022-12-02 00:40:00.572768, 200.00 
2022-12-02 00:40:00.674480, 200.00 
2022-12-02 00:40:00.776984, 200.00 
2022-12-02 00:40:00.877493, 200.00 
2022-12-02 00:40:00.978733, 200.00 
2022-12-02 00:40:01.080796, 200.00 
2022-12-02 00:40:01.181819, 200.00 
2022-12-02 00:40:01.282105, 200.00 
2022-12-02 00:40:01.383808, 200.00 
2022-12-02 00:40:01.484375, 200.00 
2022-12-02 00:40:01.586127, 200.00 
2022-12-02 00:40:01.687213, 200.00 
2022-12-02 00:40:01.788550, 200.00 
2022-12-02 00:40:01.888926, 200.00 
2022-12-02 00:40:01.989255, 200.00 
2022-12-02 00:40:02.090622, 200.00 
2022-12-02 00:40:02.190920, 200.00 
2022-12-02 00:40:02.292080, 200.00 
2022-12-02 00:40:02.392968, 200.00 
2022-12-02 00:40:02.493413, 200.00 
2022-12-02 00:40:02.594718, 200.00 
2022-12-02 00:40:02.696807, 200.00 
2022-12-02 00:40:02.798728, 200.00 
2022-12-02 00:40:02.900435, 200.00 
2022-12-02 00:40:03.001526, 200.00 
2022-12-02 00:40:03.102801, 200.00 
2022-12-02 00:40:03.204470, 200.00 
2022-12-02 00:40:03.305559, 200.00 
2022-12-02 00:40:03.406886, 200.00 
2022-12-02 00:40:03.507247, 200.00 
2022-12-02 00:40:03.609354, 200.00 
2022-12-02 00:40:03.710266, 200.00 
2022-12-02 00:40:03.811490, 200.00 
2022-12-02 00:40:03.913071, 200.00 
2022-12-02 00:40:04.013620, 200.00 
2022-12-02 00:40:04.115367, 200.00 
2022-12-02 00:40:04.216138, 200.00 
2022-12-02 00:40:04.316420, 200.00 
2022-12-02 00:40:04.417726, 200.00 
2022-12-02 00:40:04.519528, 200.00 
2022-12-02 00:40:04.620847, 200.00 
2022-12-02 00:40:04.721184, 200.00 
2022-12-02 00:40:04.822635, 200.00 
2022-12-02 00:40:04.924302, 200.00 
2022-12-02 00:40:05.026242, 200.00 
2022-12-02 00:40:05.127362, 200.00 
2022-12-02 00:40:05.228833, 200.00 
2022-12-02 00:40:05.330450, 200.00 
2022-12-02 00:40:05.432946, 200.00 
2022-12-02 00:40:05.534334, 200.00 
2022-12-02 00:40:05.635218, 200.00 
2022-12-02 00:40:05.737059, 200.00 
2022-12-02 00:40:05.838450, 200.00 
2022-12-02 00:40:05.940018, 200.00 
2022-12-02 00:40:06.041077, 200.00 
2022-12-02 00:40:06.142394, 200.00 
2022-12-02 00:40:06.243148, 200.00 
2022-12-02 00:40:06.343467, 200.00 
2022-12-02 00:40:06.445797, 200.00 
2022-12-02 00:40:06.547784, 200.00 
2022-12-02 00:40:06.650250, 200.00 
2022-12-02 00:40:06.750528, 200.00 
2022-12-02 00:40:06.851398, 200.00 
2022-12-02 00:40:06.952504, 200.00 
2022-12-02 00:40:07.053047, 200.00 
2022-12-02 00:40:07.154973, 200.00 
2022-12-02 00:40:07.255422, 200.00 
2022-12-02 00:40:07.356777, 200.00 
2022-12-02 00:40:07.457907, 200.00 
2022-12-02 00:40:07.560690, 200.00 
2022-12-02 00:40:07.661815, 200.00 
2022-12-02 00:40:07.763196, 200.00 
2022-12-02 00:40:07.865152, 200.00 
2022-12-02 00:40:07.966596, 200.00 
2022-12-02 00:40:08.067957, 200.00 
