<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 6-19-2022
<TIME>=10:15:30
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
1,1
-1,-1
0,0
3,3
2,2
0,0
1,1
1,1
1,1
4,4
4,4
1,1
0,0
-1,-1
-2,-2
0,0
-2,-2
2,2
1,1
-5,-5
86,86
74,74
64,64
-44,-44
-70,-70
-47,-47
-33,-33
-24,-24
-16,-16
-12,-12
-11,-11
-7,-7
-2,-2
-1,-1
3,3
2,2
2,2
2,2
2,2
2,2
4,4
4,4
4,4
0,0
2,2
3,3
5,5
1,1
3,3
3,3
5,5
3,3
2,2
1,1
2,2
2,2
-1,-1
0,0
1,1
-3,-3
-1,-1
-1,-1
-3,-3
-4,-4
-7,-7
-4,-4
-2,-2
-2,-2
-2,-2
3,3
1,1
-1,-1
-4,-4
-2,-2
-2,-2
-6,-6
-5,-5
-9,-9
-7,-7
-7,-7
-7,-7
-9,-9
-7,-7
-6,-6
-3,-3
-4,-4
-3,-3
-7,-7
-4,-4
-6,-6
-9,-9
-7,-7
-7,-7
-9,-9
-8,-8
-11,-11
-12,-12
-10,-10
-12,-12
-8,-8
-13,-13
-11,-11
-11,-11
-8,-8
-6,-6
-11,-11
-10,-10
-9,-9
-6,-6
-4,-4
-7,-7
-8,-8
-9,-9
-8,-8
-10,-10
-9,-9
-9,-9
-8,-8
-3,-3
-9,-9
-7,-7
-7,-7
-4,-4
-9,-9
-7,-7
-6,-6
-5,-5
-1,-1
-4,-4
-7,-7
-11,-11
-12,-12
-11,-11
-11,-11
-10,-10
-13,-13
-11,-11
-11,-11
-13,-13
-14,-14
-18,-18
-15,-15
-14,-14
-14,-14
-11,-11
-18,-18
-16,-16
-20,-20
-15,-15
-13,-13
-13,-13
-13,-13
-12,-12
-14,-14
-13,-13
-15,-15
-14,-14
-16,-16
-17,-17
-16,-16
-15,-15
-14,-14
-14,-14
-13,-13
-10,-10
-15,-15
-14,-14
-18,-18
-16,-16
-16,-16
-19,-19
-20,-20
-19,-19
-18,-18
-17,-17
-17,-17
-19,-19
-17,-17
-12,-12
-13,-13
-16,-16
-20,-20
-18,-18
