<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 3- 7-2022
<TIME>=20:42:51
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
-3,-3
-1,-1
-1,-1
-3,-3
-1,-1
-1,-1
1,1
-1,-1
0,0
0,0
1,1
1,1
1,1
-1,-1
-4,-4
-2,-2
-2,-2
-2,-2
-4,-4
-7,-7
77,77
59,59
43,43
-60,-60
-75,-75
-49,-49
-39,-39
-30,-30
-22,-22
-14,-14
-11,-11
-12,-12
-12,-12
-12,-12
-9,-9
-7,-7
-6,-6
-5,-5
0,0
1,1
-3,-3
-7,-7
-9,-9
-7,-7
-9,-9
-6,-6
-6,-6
-3,-3
-8,-8
-12,-12
-11,-11
-8,-8
-10,-10
-8,-8
-8,-8
-8,-8
-4,-4
-7,-7
-6,-6
-6,-6
-10,-10
-7,-7
-9,-9
-10,-10
-6,-6
-10,-10
-8,-8
-12,-12
-10,-10
-10,-10
-9,-9
-11,-11
-10,-10
-12,-12
-8,-8
-6,-6
-6,-6
-8,-8
-6,-6
-3,-3
-6,-6
-5,-5
-10,-10
-8,-8
-8,-8
-6,-6
-9,-9
-5,-5
-8,-8
-6,-6
-6,-6
-6,-6
-6,-6
-5,-5
-7,-7
-10,-10
-8,-8
-10,-10
-9,-9
-9,-9
-8,-8
-7,-7
-7,-7
-6,-6
-10,-10
-11,-11
-13,-13
-12,-12
-9,-9
-10,-10
-6,-6
-8,-8
-4,-4
-5,-5
-7,-7
-3,-3
-6,-6
-2,-2
-7,-7
-5,-5
-11,-11
-9,-9
-9,-9
-11,-11
-7,-7
-7,-7
-9,-9
-8,-8
-8,-8
-7,-7
-7,-7
-10,-10
-11,-11
-9,-9
-8,-8
-7,-7
-6,-6
-11,-11
-8,-8
-10,-10
-8,-8
-8,-8
-8,-8
-12,-12
-12,-12
-15,-15
-13,-13
-13,-13
-15,-15
-11,-11
-9,-9
-9,-9
-11,-11
-12,-12
-13,-13
-10,-10
-13,-13
-14,-14
-13,-13
-13,-13
-13,-13
-16,-16
-15,-15
-15,-15
-12,-12
-10,-10
-10,-10
-10,-10
-9,-9
-8,-8
-8,-8
-10,-10
-9,-9
-11,-11
-7,-7
-7,-7
-9,-9
-7,-7
-9,-9
-8,-8
-13,-13
-14,-14
-12,-12
-9,-9
-5,-5
-11,-11
-13,-13
-14,-14
-13,-13
-12,-12
-14,-14
-13,-13
-17,-17
-17,-17
-16,-16
-16,-16
-18,-18
-19,-19
-20,-20
-21,-21
-19,-19
-21,-21
-19,-19
-19,-19
-18,-18
-17,-17
-17,-17
-19,-19
-20,-20
-23,-23
-19,-19
-22,-22
-20,-20
-24,-24
-21,-21
-19,-19
-19,-19
-23,-23
-21,-21
-18,-18
-19,-19
-25,-25
-25,-25
-24,-24
-24,-24
-24,-24
-27,-27
-25,-25
-25,-25
-24,-24
-27,-27
-26,-26
-30,-30
-28,-28
-27,-27
-25,-25
-24,-24
-21,-21
-26,-26
-24,-24
-26,-26
-25,-25
-24,-24
-23,-23
-25,-25
-27,-27
-25,-25
-24,-24
-24,-24
-26,-26
-30,-30
-31,-31
-29,-29
-31,-31
-27,-27
-25,-25
-24,-24
-28,-28
-34,-34
-30,-30
-30,-30
-25,-25
-28,-28
-27,-27
-24,-24
-24,-24
-22,-22
-19,-19
-22,-22
-21,-21
-24,-24
-26,-26
-24,-24
-26,-26
-27,-27
-24,-24
-23,-23
-23,-23
-25,-25
-32,-32
-28,-28
-27,-27
-26,-26
-25,-25
-25,-25
-25,-25
-28,-28
-29,-29
-34,-34
-30,-30
-28,-28
-24,-24
-27,-27
-26,-26
-26,-26
-30,-30
-28,-28
-30,-30
-31,-31
-25,-25
-31,-31
-30,-30
-30,-30
-25,-25
-26,-26
-25,-25
-28,-28
-27,-27
-29,-29
-28,-28
-31,-31
-29,-29
-33,-33
-30,-30
-27,-27
-28,-28
-31,-31
-35,-35
-35,-35
-38,-38
-38,-38
-37,-37
-36,-36
-35,-35
-32,-32
-33,-33
-35,-35
-33,-33
-33,-33
-32,-32
-34,-34
-33,-33
-35,-35
-34,-34
-38,-38
-34,-34
-33,-33
-30,-30
-30,-30
-29,-29
-28,-28
-30,-30
-31,-31
-27,-27
-27,-27
-25,-25
-25,-25
-32,-32
-28,-28
-32,-32
-32,-32
-34,-34
-30,-30
-31,-31
-28,-28
-29,-29
-32,-32
-33,-33
-34,-34
-33,-33
-32,-32
-31,-31
-33,-33
-31,-31
-33,-33
-30,-30
-30,-30
-34,-34
-32,-32
-34,-34
-30,-30
-32,-32
-31,-31
-31,-31
-31,-31
-30,-30
-32,-32
-31,-31
-33,-33
-29,-29
-28,-28
-28,-28
-28,-28
-32,-32
-27,-27
-28,-28
-27,-27
-31,-31
-31,-31
-32,-32
-31,-31
-31,-31
-30,-30
-32,-32
-33,-33
-29,-29
-32,-32
-28,-28
-33,-33
-35,-35
-30,-30
-26,-26
-23,-23
-21,-21
-21,-21
-20,-20
-18,-18
-12,-12
-6,-6
8,8
26,26
45,45
70,70
109,109
162,162
247,247
326,326
433,433
577,577
754,754
1036,1036
1282,1282
1615,1615
2016,2016
2481,2481
3182,3182
3747,3747
4492,4492
5321,5321
6245,6245
7497,7497
8457,8457
9652,9652
10907,10907
12216,12216
13790,13790
14909,14909
16233,16233
17515,17515
18726,18726
19961,19961
20739,20739
21573,21573
22251,22251
22757,22757
23004,23004
23035,23035
22954,22954
22678,22678
22215,22215
21373,21373
20682,20682
19786,19786
18795,18795
17717,17717
16355,16355
15374,15374
14200,14200
13035,13035
11889,11889
10614,10614
9752,9752
8754,8754
7830,7830
6972,6972
6113,6113
5548,5548
4912,4912
4340,4340
3830,3830
3347,3347
3035,3035
2689,2689
2390,2390
2125,2125
1884,1884
1731,1731
1566,1566
1417,1417
1290,1290
1170,1170
1095,1095
1012,1012
940,940
878,878
825,825
789,789
749,749
714,714
687,687
662,662
651,651
639,639
628,628
628,628
623,623
626,626
629,629
640,640
644,644
659,659
672,672
690,690
712,712
726,726
747,747
757,757
773,773
789,789
802,802
812,812
817,817
819,819
823,823
819,819
816,816
812,812
799,799
787,787
767,767
745,745
724,724
704,704
675,675
649,649
613,613
588,588
556,556
527,527
489,489
453,453
427,427
398,398
369,369
349,349
318,318
297,297
277,277
255,255
240,240
221,221
210,210
194,194
184,184
170,170
163,163
159,159
154,154
148,148
148,148
148,148
155,155
160,160
175,175
191,191
221,221
248,248
280,280
331,331
385,385
481,481
559,559
670,670
799,799
956,956
1195,1195
1392,1392
1653,1653
1952,1952
2301,2301
2805,2805
3211,3211
3734,3734
4325,4325
4985,4985
5898,5898
6606,6606
7505,7505
8487,8487
9543,9543
10927,10927
11965,11965
13257,13257
14621,14621
16044,16044
17796,17796
19063,19063
20591,20591
22131,22131
23688,23688
25482,25482
26725,26725
28179,28179
29564,29564
30870,30870
32234,32234
33112,33112
34072,34072
34898,34898
35563,35563
36081,36081
36340,36340
36543,36543
36579,36579
36456,36456
36009,36009
35603,35603
35023,35023
34310,34310
33455,33455
32235,32235
31304,31304
30140,30140
28895,28895
27580,27580
25975,25975
24833,24833
23467,23467
22094,22094
20714,20714
19125,19125
18021,18021
16735,16735
15496,15496
14318,14318
13041,13041
12169,12169
11162,11162
10210,10210
9327,9327
8410,8410
7807,7807
7117,7117
6484,6484
5911,5911
5326,5326
4943,4943
4503,4503
4111,4111
3758,3758
3416,3416
3190,3190
2938,2938
2707,2707
2502,2502
2308,2308
2177,2177
2031,2031
1900,1900
1784,1784
1670,1670
1595,1595
1510,1510
1431,1431
1362,1362
1289,1289
1244,1244
1192,1192
1143,1143
1099,1099
1046,1046
1014,1014
980,980
949,949
917,917
887,887
863,863
841,841
813,813
789,789
762,762
744,744
726,726
709,709
695,695
674,674
661,661
644,644
633,633
618,618
606,606
596,596
584,584
573,573
557,557
547,547
532,532
526,526
513,513
503,503
492,492
487,487
475,475
473,473
465,465
455,455
448,448
439,439
436,436
424,424
421,421
414,414
410,410
400,400
392,392
384,384
380,380
377,377
373,373
366,366
361,361
354,354
349,349
343,343
333,333
331,331
328,328
325,325
319,319
317,317
311,311
308,308
305,305
303,303
299,299
299,299
297,297
293,293
289,289
282,282
278,278
274,274
271,271
265,265
263,263
256,256
256,256
253,253
251,251
256,256
250,250
248,248
244,244
240,240
243,243
234,234
233,233
232,232
233,233
229,229
225,225
221,221
219,219
215,215
218,218
213,213
211,211
205,205
204,204
202,202
202,202
201,201
200,200
195,195
196,196
195,195
198,198
193,193
187,187
185,185
180,180
184,184
184,184
184,184
182,182
177,177
178,178
178,178
181,181
176,176
173,173
169,169
169,169
166,166
168,168
164,164
165,165
160,160
160,160
157,157
155,155
156,156
152,152
152,152
153,153
149,149
148,148
144,144
146,146
146,146
149,149
150,150
146,146
149,149
143,143
143,143
144,144
140,140
140,140
137,137
141,141
142,142
140,140
137,137
133,133
130,130
129,129
133,133
133,133
134,134
134,134
135,135
133,133
126,126
126,126
123,123
126,126
124,124
125,125
125,125
121,121
120,120
117,117
119,119
115,115
117,117
115,115
112,112
112,112
109,109
112,112
110,110
112,112
113,113
113,113
113,113
111,111
110,110
109,109
110,110
105,105
107,107
103,103
108,108
110,110
112,112
110,110
109,109
108,108
107,107
104,104
105,105
103,103
100,100
102,102
98,98
103,103
100,100
104,104
95,95
96,96
97,97
101,101
94,94
100,100
96,96
99,99
97,97
96,96
97,97
97,97
98,98
94,94
94,94
98,98
97,97
95,95
92,92
92,92
94,94
96,96
96,96
91,91
93,93
87,87
87,87
88,88
88,88
82,82
86,86
86,86
88,88
91,91
91,91
81,81
193,193
173,173
148,148
19,19
-31,-31
7,7
23,23
39,39
51,51
64,64
73,73
81,81
87,87
91,91
91,91
92,92
93,93
93,93
91,91
88,88
88,88
89,89
92,92
89,89
91,91
93,93
95,95
98,98
98,98
94,94
92,92
91,91
93,93
94,94
99,99
98,98
96,96
97,97
97,97
98,98
98,98
99,99
100,100
101,101
102,102
106,106
108,108
106,106
107,107
103,103
106,106
106,106
109,109
108,108
106,106
110,110
115,115
117,117
117,117
120,120
123,123
125,125
121,121
123,123
124,124
131,131
131,131
132,132
135,135
134,134
132,132
133,133
131,131
139,139
141,141
142,142
139,139
141,141
139,139
140,140
141,141
143,143
149,149
145,145
146,146
146,146
150,150
150,150
148,148
154,154
150,150
155,155
157,157
161,161
162,162
164,164
165,165
168,168
168,168
168,168
169,169
169,169
169,169
172,172
171,171
175,175
179,179
185,185
188,188
191,191
185,185
186,186
186,186
187,187
187,187
189,189
194,194
196,196
202,202
202,202
203,203
203,203
203,203
203,203
206,206
212,212
213,213
217,217
223,223
220,220
222,222
220,220
221,221
222,222
229,229
235,235
235,235
236,236
239,239
238,238
242,242
247,247
247,247
255,255
259,259
260,260
265,265
264,264
271,271
273,273
276,276
277,277
281,281
281,281
286,286
287,287
292,292
294,294
298,298
297,297
299,299
303,303
306,306
308,308
316,316
319,319
320,320
320,320
321,321
328,328
332,332
333,333
337,337
339,339
341,341
349,349
352,352
355,355
355,355
358,358
367,367
367,367
367,367
372,372
373,373
380,380
380,380
381,381
382,382
387,387
393,393
394,394
400,400
401,401
407,407
411,411
412,412
418,418
424,424
426,426
435,435
438,438
441,441
445,445
446,446
450,450
452,452
456,456
462,462
464,464
472,472
475,475
480,480
483,483
482,482
486,486
488,488
491,491
495,495
502,502
509,509
510,510
517,517
516,516
525,525
534,534
541,541
545,545
553,553
554,554
567,567
573,573
585,585
590,590
599,599
609,609
616,616
631,631
641,641
651,651
665,665
677,677
690,690
705,705
715,715
734,734
748,748
768,768
778,778
803,803
819,819
837,837
851,851
878,878
902,902
929,929
948,948
969,969
993,993
1021,1021
1052,1052
1077,1077
1107,1107
1137,1137
1161,1161
1202,1202
1232,1232
1267,1267
1300,1300
1329,1329
1371,1371
1401,1401
1441,1441
1477,1477
1516,1516
1554,1554
1584,1584
1619,1619
1654,1654
1694,1694
1737,1737
1771,1771
1805,1805
1838,1838
1871,1871
1911,1911
1941,1941
1971,1971
2004,2004
2038,2038
2074,2074
2097,2097
2126,2126
2155,2155
2177,2177
2208,2208
2226,2226
2250,2250
2274,2274
2284,2284
2304,2304
2315,2315
2334,2334
2349,2349
2360,2360
2369,2369
2374,2374
2379,2379
2382,2382
2385,2385
2381,2381
2382,2382
2380,2380
2377,2377
2371,2371
2361,2361
2355,2355
2348,2348
2335,2335
2325,2325
2304,2304
2292,2292
2277,2277
2265,2265
2248,2248
2226,2226
2208,2208
2181,2181
2161,2161
2140,2140
2113,2113
2091,2091
2066,2066
2032,2032
2011,2011
1978,1978
1959,1959
1931,1931
1901,1901
1867,1867
1836,1836
1816,1816
1786,1786
1761,1761
1727,1727
1690,1690
1664,1664
1638,1638
1614,1614
1589,1589
1552,1552
1527,1527
1497,1497
1470,1470
1441,1441
1412,1412
1388,1388
1364,1364
1335,1335
1308,1308
1275,1275
1257,1257
1233,1233
1201,1201
1181,1181
1153,1153
1135,1135
1112,1112
1089,1089
1067,1067
1046,1046
1033,1033
1011,1011
991,991
971,971
947,947
934,934
919,919
907,907
890,890
871,871
858,858
846,846
833,833
816,816
802,802
793,793
782,782
766,766
756,756
742,742
736,736
727,727
715,715
713,713
697,697
692,692
677,677
671,671
665,665
659,659
652,652
645,645
636,636
632,632
622,622
618,618
615,615
609,609
605,605
594,594
592,592
587,587
584,584
581,581
572,572
569,569
567,567
563,563
564,564
553,553
549,549
543,543
540,540
537,537
535,535
533,533
532,532
529,529
527,527
521,521
520,520
521,521
522,522
520,520
515,515
514,514
515,515
515,515
515,515
515,515
512,512
513,513
511,511
510,510
508,508
507,507
506,506
510,510
510,510
508,508
504,504
499,499
502,502
502,502
502,502
500,500
499,499
494,494
497,497
495,495
493,493
492,492
489,489
481,481
481,481
482,482
485,485
487,487
486,486
483,483
481,481
482,482
482,482
483,483
481,481
480,480
481,481
477,477
473,473
472,472
471,471
472,472
473,473
473,473
475,475
475,475
475,475
471,471
476,476
475,475
472,472
469,469
471,471
465,465
471,471
471,471
472,472
472,472
470,470
472,472
470,470
472,472
468,468
471,471
469,469
470,470
466,466
468,468
466,466
461,461
462,462
458,458
463,463
465,465
465,465
460,460
458,458
456,456
456,456
460,460
460,460
460,460
458,458
453,453
454,454
455,455
456,456
452,452
454,454
454,454
456,456
457,457
460,460
462,462
462,462
459,459
458,458
460,460
458,458
459,459
459,459
459,459
459,459
460,460
458,458
460,460
461,461
462,462
463,463
459,459
455,455
457,457
457,457
449,449
455,455
452,452
456,456
453,453
452,452
455,455
457,457
458,458
456,456
458,458
450,450
450,450
451,451
449,449
451,451
447,447
449,449
450,450
451,451
452,452
448,448
447,447
448,448
448,448
448,448
448,448
450,450
450,450
450,450
450,450
448,448
444,444
446,446
442,442
445,445
446,446
447,447
445,445
442,442
444,444
444,444
445,445
443,443
445,445
448,448
450,450
448,448
450,450
448,448
447,447
445,445
447,447
448,448
451,451
451,451
449,449
450,450
451,451
452,452
455,455
455,455
456,456
457,457
455,455
457,457
458,458
460,460
458,458
455,455
455,455
454,454
455,455
453,453
455,455
453,453
452,452
450,450
452,452
450,450
451,451
452,452
454,454
454,454
457,457
450,450
450,450
446,446
451,451
446,446
448,448
452,452
457,457
456,456
456,456
452,452
451,451
453,453
449,449
451,451
449,449
450,450
447,447
444,444
447,447
441,441
446,446
446,446
442,442
442,442
441,441
442,442
444,444
445,445
445,445
448,448
443,443
445,445
446,446
444,444
448,448
451,451
453,453
453,453
453,453
453,453
455,455
453,453
454,454
454,454
457,457
456,456
454,454
453,453
457,457
457,457
457,457
455,455
452,452
448,448
449,449
453,453
455,455
461,461
460,460
460,460
458,458
457,457
456,456
455,455
457,457
457,457
461,461
458,458
460,460
460,460
458,458
459,459
459,459
459,459
460,460
462,462
460,460
462,462
463,463
461,461
454,454
453,453
454,454
455,455
453,453
451,451
452,452
456,456
451,451
454,454
450,450
453,453
451,451
453,453
454,454
454,454
456,456
456,456
456,456
457,457
455,455
451,451
449,449
447,447
450,450
451,451
452,452
453,453
460,460
457,457
459,459
459,459
460,460
458,458
460,460
458,458
460,460
461,461
461,461
461,461
457,457
459,459
460,460
460,460
460,460
458,458
459,459
457,457
458,458
456,456
454,454
455,455
450,450
452,452
452,452
455,455
453,453
455,455
453,453
452,452
450,450
449,449
448,448
449,449
447,447
450,450
450,450
451,451
452,452
450,450
451,451
453,453
454,454
457,457
456,456
457,457
455,455
456,456
456,456
457,457
459,459
459,459
459,459
460,460
452,452
456,456
453,453
457,457
450,450
449,449
449,449
451,451
454,454
453,453
453,453
454,454
455,455
456,456
452,452
454,454
450,450
449,449
446,446
448,448
451,451
453,453
453,453
453,453
453,453
451,451
453,453
454,454
457,457
457,457
460,460
461,461
463,463
461,461
458,458
460,460
458,458
460,460
458,458
457,457
456,456
457,457
459,459
455,455
458,458
456,456
459,459
456,456
460,460
455,455
455,455
453,453
454,454
457,457
457,457
457,457
457,457
454,454
455,455
456,456
456,456
456,456
454,454
456,456
454,454
458,458
455,455
454,454
453,453
446,446
450,450
450,450
452,452
450,450
451,451
449,449
450,450
450,450
451,451
456,456
454,454
457,457
457,457
455,455
456,456
456,456
456,456
457,457
457,457
460,460
460,460
462,462
462,462
463,463
463,463
461,461
462,462
462,462
463,463
464,464
465,465
466,466
466,466
462,462
462,462
459,459
459,459
460,460
460,460
463,463
458,458
460,460
460,460
460,460
458,458
459,459
461,461
462,462
465,465
462,462
461,461
463,463
465,465
465,465
465,465
465,465
466,466
467,467
465,465
469,469
469,469
470,470
467,467
464,464
464,464
466,466
471,471
469,469
466,466
468,468
464,464
467,467
465,465
466,466
469,469
469,469
470,470
467,467
468,468
468,468
468,468
470,470
472,472
472,472
472,472
468,468
468,468
471,471
472,472
472,472
472,472
468,468
470,470
470,470
470,470
471,471
471,471
471,471
467,467
469,469
470,470
467,467
468,468
468,468
473,473
474,474
473,473
473,473
469,469
471,471
472,472
473,473
475,475
475,475
475,475
476,476
474,474
475,475
470,470
470,470
471,471
469,469
471,471
471,471
472,472
472,472
473,473
471,471
468,468
468,468
467,467
469,469
469,469
472,472
474,474
473,473
473,473
471,471
472,472
473,473
471,471
474,474
472,472
474,474
475,475
476,476
479,479
477,477
473,473
473,473
474,474
474,474
472,472
469,469
469,469
471,471
472,472
472,472
472,472
473,473
473,473
476,476
476,476
477,477
478,478
479,479
481,481
483,483
481,481
480,480
477,477
