<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 6-20-2022
<TIME>= 0: 2:41
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
0,0
0,0
0,0
1,1
-3,-3
0,0
-3,-3
-1,-1
0,0
3,3
3,3
3,3
0,0
2,2
0,0
2,2
4,4
5,5
5,5
44,44
90,90
63,63
21,21
-31,-31
-38,-38
-32,-32
-21,-21
-17,-17
-12,-12
-6,-6
-4,-4
2,2
5,5
4,4
5,5
8,8
10,10
7,7
8,8
11,11
6,6
10,10
10,10
10,10
10,10
6,6
8,8
8,8
9,9
7,7
8,8
6,6
8,8
8,8
13,13
11,11
11,11
9,9
13,13
10,10
16,16
11,11
12,12
8,8
10,10
15,15
14,14
14,14
9,9
16,16
17,17
17,17
12,12
12,12
14,14
17,17
19,19
16,16
12,12
14,14
10,10
12,12
13,13
13,13
13,13
16,16
15,15
13,13
15,15
13,13
14,14
12,12
14,14
12,12
7,7
13,13
13,13
15,15
13,13
15,15
11,11
13,13
13,13
14,14
10,10
10,10
11,11
13,13
13,13
13,13
11,11
14,14
15,15
15,15
16,16
17,17
20,20
17,17
16,16
15,15
10,10
13,13
10,10
14,14
11,11
15,15
16,16
17,17
13,13
9,9
8,8
6,6
8,8
11,11
10,10
8,8
3,3
5,5
3,3
11,11
9,9
10,10
8,8
7,7
6,6
8,8
10,10
10,10
10,10
8,8
7,7
3,3
4,4
5,5
5,5
6,6
4,4
6,6
7,7
8,8
11,11
11,11
11,11
11,11
14,14
16,16
16,16
16,16
14,14
16,16
12,12
12,12
10,10
14,14
14,14
12,12
10,10
6,6
8,8
8,8
6,6
4,4
6,6
9,9
9,9
12,12
12,12
