<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 6-19-2022
<TIME>=23:22:40
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
-2,-2
1,1
-4,-4
-2,-2
-4,-4
-3,-3
1,1
1,1
2,2
-2,-2
-4,-4
-2,-2
-2,-2
-1,-1
-3,-3
-2,-2
0,0
1,1
4,4
6,6
6,6
3,3
2,2
47,47
101,101
85,85
19,19
-46,-46
-56,-56
-48,-48
-41,-41
-29,-29
-23,-23
-16,-16
-11,-11
-5,-5
-2,-2
1,1
1,1
2,2
5,5
1,1
6,6
3,3
9,9
5,5
1,1
0,0
2,2
3,3
3,3
4,4
2,2
4,4
4,4
5,5
6,6
3,3
2,2
3,3
1,1
-1,-1
0,0
0,0
0,0
0,0
-4,-4
-3,-3
-7,-7
-4,-4
-8,-8
-6,-6
-9,-9
-5,-5
-6,-6
-5,-5
-7,-7
-8,-8
-9,-9
-5,-5
-5,-5
-7,-7
-11,-11
-3,-3
-2,-2
0,0
-1,-1
-3,-3
-1,-1
2,2
1,1
1,1
-1,-1
-2,-2
-5,-5
-3,-3
-3,-3
-2,-2
-2,-2
3,3
-5,-5
-1,-1
0,0
1,1
1,1
4,4
6,6
7,7
5,5
2,2
-2,-2
-1,-1
-3,-3
-1,-1
-1,-1
-5,-5
-1,-1
-1,-1
3,3
3,3
3,3
4,4
2,2
3,3
3,3
1,1
-1,-1
4,4
-1,-1
2,2
3,3
-5,-5
-2,-2
-2,-2
3,3
6,6
6,6
3,3
4,4
4,4
2,2
3,3
3,3
3,3
4,4
4,4
5,5
3,3
2,2
-1,-1
-1,-1
-3,-3
-2,-2
1,1
0,0
0,0
-4,-4
1,1
3,3
3,3
4,4
-1,-1
0,0
0,0
0,0
-2,-2
0,0
1,1
2,2
3,3
1,1
4,4
4,4
2,2
3,3
-3,-3
-6,-6
-5,-5
-5,-5
-9,-9
-7,-7
-10,-10
-8,-8
-10,-10
-13,-13
-13,-13
-15,-15
-12,-12
-12,-12
-12,-12
-7,-7
-13,-13
-14,-14
-15,-15
-13,-13
-13,-13
-12,-12
-14,-14
-10,-10
-8,-8
-6,-6
-5,-5
-7,-7
-10,-10
-12,-12
-18,-18
-18,-18
-16,-16
-15,-15
-10,-10
-12,-12
-12,-12
-17,-17
-15,-15
-15,-15
-19,-19
-13,-13
-11,-11
-8,-8
-13,-13
-17,-17
-18,-18
-17,-17
-14,-14
-14,-14
-9,-9
-8,-8
-8,-8
-10,-10
-13,-13
-11,-11
-15,-15
-14,-14
-19,-19
-16,-16
-20,-20
-17,-17
-19,-19
-17,-17
-17,-17
-19,-19
-17,-17
-19,-19
-18,-18
-20,-20
-16,-16
-15,-15
-15,-15
-17,-17
-16,-16
-20,-20
-21,-21
