<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 3- 6-2022
<TIME>= 7:57:39
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
0,0
2,2
0,0
1,1
-1,-1
1,1
2,2
5,5
7,7
5,5
6,6
2,2
0,0
2,2
5,5
4,4
2,2
0,0
2,2
0,0
108,108
116,116
65,65
-45,-45
-84,-84
-74,-74
-61,-61
-43,-43
-34,-34
-26,-26
-18,-18
-8,-8
-1,-1
2,2
1,1
1,1
1,1
8,8
7,7
7,7
3,3
5,5
5,5
5,5
5,5
3,3
4,4
5,5
5,5
5,5
-1,-1
2,2
0,0
3,3
1,1
5,5
5,5
5,5
3,3
4,4
2,2
4,4
4,4
4,4
4,4
5,5
1,1
1,1
3,3
-1,-1
-1,-1
-2,-2
-3,-3
0,0
0,0
-2,-2
0,0
1,1
2,2
3,3
4,4
4,4
0,0
2,2
0,0
1,1
-1,-1
0,0
2,2
0,0
-1,-1
0,0
2,2
2,2
5,5
4,4
0,0
2,2
-1,-1
0,0
0,0
-6,-6
-3,-3
-6,-6
-2,-2
-3,-3
-3,-3
-2,-2
-4,-4
-2,-2
-1,-1
-3,-3
-4,-4
-3,-3
-3,-3
-2,-2
-2,-2
1,1
-1,-1
0,0
-2,-2
0,0
1,1
-1,-1
-2,-2
-1,-1
-3,-3
-2,-2
-2,-2
-4,-4
-2,-2
-4,-4
-2,-2
-4,-4
-2,-2
-2,-2
1,1
-4,-4
-3,-3
-3,-3
-3,-3
-2,-2
0,0
0,0
-2,-2
-5,-5
-7,-7
-1,-1
-1,-1
0,0
0,0
-2,-2
1,1
1,1
1,1
-1,-1
0,0
-3,-3
-1,-1
0,0
1,1
2,2
-3,-3
-4,-4
-8,-8
-8,-8
-7,-7
-6,-6
-9,-9
-12,-12
-12,-12
-8,-8
-5,-5
-7,-7
-5,-5
-9,-9
-9,-9
-7,-7
-10,-10
-8,-8
-5,-5
-10,-10
-6,-6
-8,-8
-9,-9
-10,-10
-9,-9
-13,-13
-17,-17
-19,-19
-17,-17
-14,-14
-12,-12
-14,-14
-15,-15
-14,-14
-13,-13
-13,-13
-15,-15
-16,-16
-19,-19
-12,-12
-7,-7
-4,-4
-7,-7
-12,-12
-9,-9
-11,-11
-9,-9
-9,-9
-15,-15
-12,-12
-15,-15
-14,-14
-13,-13
-15,-15
-14,-14
-16,-16
-15,-15
-14,-14
-16,-16
-17,-17
-15,-15
-13,-13
-17,-17
-14,-14
-13,-13
-8,-8
-8,-8
-13,-13
-17,-17
-16,-16
-18,-18
-15,-15
-19,-19
-16,-16
-18,-18
-19,-19
-16,-16
-12,-12
-10,-10
-8,-8
-8,-8
-14,-14
-12,-12
-20,-20
-18,-18
-15,-15
-13,-13
-17,-17
-19,-19
-17,-17
-20,-20
-21,-21
-27,-27
-23,-23
-23,-23
-22,-22
-24,-24
-25,-25
-24,-24
-23,-23
-21,-21
-24,-24
-22,-22
-22,-22
-21,-21
-23,-23
-24,-24
-23,-23
-22,-22
-22,-22
-22,-22
-21,-21
-25,-25
-29,-29
-23,-23
-27,-27
-25,-25
-29,-29
-27,-27
-31,-31
-29,-29
-27,-27
-26,-26
-28,-28
-29,-29
-34,-34
-35,-35
-34,-34
-34,-34
-33,-33
-30,-30
-29,-29
-26,-26
-27,-27
-29,-29
-31,-31
-30,-30
-30,-30
-29,-29
-29,-29
-29,-29
-29,-29
-29,-29
-29,-29
-26,-26
-31,-31
-30,-30
-30,-30
-27,-27
-28,-28
-27,-27
-26,-26
-22,-22
-22,-22
-24,-24
-31,-31
-31,-31
-30,-30
-29,-29
-31,-31
-33,-33
-34,-34
-38,-38
-36,-36
-38,-38
-30,-30
-29,-29
-26,-26
-29,-29
-30,-30
-34,-34
-35,-35
-34,-34
-33,-33
