<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 3- 5-2022
<TIME>=20:14:38
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
1,1
1,1
-7,-7
-8,-8
-9,-9
-5,-5
-6,-6
-5,-5
-8,-8
-10,-10
-14,-14
-16,-16
-14,-14
-11,-11
-11,-11
-13,-13
-11,-11
-8,-8
-11,-11
-12,-12
-15,-15
82,82
71,71
30,30
-55,-55
-79,-79
-69,-69
-54,-54
-40,-40
-34,-34
-27,-27
-25,-25
-22,-22
-16,-16
-11,-11
-11,-11
-11,-11
-8,-8
-8,-8
-6,-6
-8,-8
-9,-9
-3,-3
-5,-5
-5,-5
-7,-7
-8,-8
-6,-6
-9,-9
-8,-8
-8,-8
-5,-5
-6,-6
-8,-8
-9,-9
-5,-5
-8,-8
-6,-6
-6,-6
-6,-6
-6,-6
-6,-6
-6,-6
-6,-6
-5,-5
-7,-7
-6,-6
-6,-6
-9,-9
-10,-10
-8,-8
-10,-10
-8,-8
-8,-8
-8,-8
-8,-8
-5,-5
-6,-6
-5,-5
-8,-8
-4,-4
-5,-5
-2,-2
-5,-5
-10,-10
-10,-10
-9,-9
-9,-9
-8,-8
-8,-8
-5,-5
-8,-8
-7,-7
-9,-9
-8,-8
-5,-5
-6,-6
-6,-6
-4,-4
-2,-2
-6,-6
-4,-4
-12,-12
-12,-12
-10,-10
-7,-7
-10,-10
-9,-9
-13,-13
-11,-11
-8,-8
-8,-8
-5,-5
-2,-2
-4,-4
-2,-2
-4,-4
-11,-11
-10,-10
-9,-9
-11,-11
-14,-14
-12,-12
-16,-16
-13,-13
-15,-15
-14,-14
-11,-11
-12,-12
-11,-11
-10,-10
-12,-12
-10,-10
-12,-12
-11,-11
-11,-11
-8,-8
-13,-13
-14,-14
-15,-15
-14,-14
-11,-11
-12,-12
-10,-10
-12,-12
-11,-11
-11,-11
-17,-17
-17,-17
-18,-18
-17,-17
-19,-19
-17,-17
-15,-15
-15,-15
-15,-15
-15,-15
-17,-17
-18,-18
-20,-20
-18,-18
-20,-20
-18,-18
-18,-18
-18,-18
-20,-20
-23,-23
-21,-21
-27,-27
