<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 6-18-2022
<TIME>=21: 2:54
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
2,2
-2,-2
-2,-2
-1,-1
1,1
2,2
-2,-2
-2,-2
-5,-5
-3,-3
-5,-5
-3,-3
-5,-5
-4,-4
-3,-3
-1,-1
-1,-1
2,2
2,2
3,3
1,1
0,0
1,1
1,1
84,84
83,83
68,68
2,2
-72,-72
-49,-49
-46,-46
-38,-38
-28,-28
-20,-20
-15,-15
-11,-11
-6,-6
-5,-5
-3,-3
-1,-1
-1,-1
3,3
2,2
2,2
2,2
4,4
5,5
1,1
3,3
3,3
3,3
6,6
5,5
5,5
2,2
0,0
1,1
-1,-1
3,3
4,4
2,2
1,1
5,5
0,0
5,5
2,2
1,1
2,2
-6,-6
-1,-1
-1,-1
2,2
-1,-1
3,3
0,0
2,2
3,3
1,1
2,2
-2,-2
1,1
-1,-1
-2,-2
-3,-3
-8,-8
-6,-6
-3,-3
-3,-3
-2,-2
-5,-5
-6,-6
-7,-7
-6,-6
-3,-3
-4,-4
-3,-3
-5,-5
1,1
-3,-3
-2,-2
-2,-2
-4,-4
-2,-2
-2,-2
-1,-1
-4,-4
-5,-5
-10,-10
-11,-11
-7,-7
-5,-5
-1,-1
-2,-2
-4,-4
