<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Blayne Hartman
<CLIENT ID>=N2278
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=1ml valve loop
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=6' Haysep D
<CARRIER>=N2@10psi
<TEMPERATURE>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN.tem
<EVENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1.evt
<COMPONENTS>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_ch1_FID_COMP.cpt
<SAMPLE>=No injection ECD noise
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 6-18-2022
<TIME>=20:32:54
<RATE>=5Hz
<SIZE>=1950
<SAMP WEIGHT>=100.000000
<STD WEIGHT>=4.000000
<CONTROL FILENAME>=C:\Peak489Win10\CONTROL_FILE\HayN_C2H2_Hydrogenation\C2H2_Hydro_HayN_TCD_off.CON
0,0
1,1
-2,-2
-4,-4
-2,-2
-2,-2
-4,-4
-6,-6
-4,-4
-3,-3
-3,-3
0,0
-1,-1
1,1
1,1
1,1
4,4
1,1
2,2
-2,-2
-4,-4
1,1
0,0
39,39
80,80
75,75
61,61
-27,-27
-31,-31
-30,-30
-23,-23
-16,-16
-9,-9
-6,-6
-4,-4
-5,-5
-2,-2
0,0
2,2
-2,-2
0,0
0,0
0,0
-2,-2
3,3
2,2
7,7
2,2
3,3
1,1
0,0
2,2
-1,-1
0,0
0,0
1,1
1,1
-3,-3
-5,-5
-4,-4
-4,-4
-4,-4
-3,-3
-6,-6
-2,-2
-3,-3
-3,-3
-2,-2
-4,-4
-3,-3
-5,-5
-3,-3
-2,-2
2,2
2,2
3,3
3,3
0,0
-1,-1
0,0
0,0
0,0
3,3
5,5
1,1
3,3
1,1
3,3
3,3
3,3
4,4
4,4
5,5
3,3
-3,-3
-2,-2
-5,-5
-5,-5
0,0
-1,-1
-1,-1
4,4
-1,-1
2,2
2,2
3,3
6,6
5,5
6,6
9,9
9,9
14,14
8,8
11,11
9,9
11,11
16,16
12,12
14,14
14,14
14,14
6,6
10,10
11,11
12,12
10,10
7,7
9,9
7,7
9,9
12,12
7,7
11,11
9,9
13,13
12,12
12,12
10,10
6,6
4,4
-2,-2
3,3
4,4
5,5
1,1
3,3
1,1
3,3
0,0
4,4
3,3
-1,-1
1,1
-1,-1
0,0
-2,-2
-1,-1
1,1
1,1
1,1
-1,-1
3,3
4,4
4,4
0,0
3,3
1,1
5,5
5,5
5,5
6,6
11,11
11,11
9,9
8,8
10,10
10,10
10,10
7,7
6,6
8,8
9,9
10,10
7,7
8,8
8,8
11,11
11,11
11,11
7,7
10,10
11,11
8,8
9,9
9,9
5,5
7,7
5,5
7,7
5,5
4,4
5,5
-1,-1
0,0
0,0
0,0
5,5
0,0
3,3
4,4
4,4
4,4
1,1
3,3
3,3
1,1
2,2
3,3
5,5
6,6
9,9
8,8
9,9
7,7
9,9
12,12
7,7
12,12
6,6
8,8
6,6
3,3
5,5
5,5
5,5
5,5
6,6
2,2
0,0
4,4
4,4
5,5
5,5
6,6
4,4
5,5
1,1
5,5
6,6
6,6
4,4
3,3
4,4
4,4
5,5
5,5
6,6
8,8
8,8
6,6
5,5
4,4
10,10
11,11
11,11
7,7
3,3
6,6
6,6
6,6
7,7
3,3
1,1
2,2
2,2
2,2
-2,-2
0,0
0,0
4,4
3,3
4,4
2,2
1,1
0,0
-1,-1
1,1
-1,-1
1,1
-1,-1
0,0
-2,-2
-5,-5
-6,-6
-9,-9
-7,-7
-7,-7
-2,-2
-4,-4
-3,-3
-5,-5
-6,-6
-4,-4
-4,-4
-3,-3
2,2
1,1
4,4
2,2
6,6
3,3
5,5
8,8
8,8
8,8
6,6
3,3
2,2
0,0
-3,-3
-1,-1
-1,-1
0,0
1,1
2,2
3,3
10,10
10,10
10,10
3,3
4,4
3,3
5,5
3,3
2,2
11,11
2,2
8,8
2,2
7,7
6,6
0,0
1,1
2,2
2,2
0,0
4,4
5,5
6,6
4,4
5,5
1,1
3,3
3,3
1,1
2,2
0,0
2,2
2,2
2,2
-4,-4
0,0
1,1
3,3
3,3
3,3
3,3
5,5
5,5
1,1
3,3
3,3
3,3
1,1
-3,-3
0,0
-2,-2
2,2
2,2
2,2
0,0
-1,-1
0,0
1,1
2,2
2,2
7,7
5,5
6,6
2,2
0,0
3,3
1,1
2,2
-2,-2
0,0
-2,-2
-1,-1
0,0
-2,-2
-1,-1
0,0
3,3
4,4
5,5
1,1
1,1
-1,-1
0,0
0,0
1,1
4,4
6,6
7,7
5,5
6,6
11,11
19,19
34,34
47,47
71,71
111,111
168,168
231,231
315,315
432,432
586,586
845,845
1080,1080
1407,1407
1818,1818
2312,2312
3093,3093
3743,3743
4622,4622
5644,5644
6821,6821
8504,8504
9834,9834
11527,11527
13373,13373
15356,15356
17899,17899
19755,19755
22008,22008
24258,24258
26511,26511
28972,28972
30611,30611
32436,32436
34065,34065
35458,35458
36528,36528
37036,37036
37427,37427
37481,37481
37228,37228
36339,36339
35506,35506
34348,34348
32937,32937
31335,31335
29177,29177
27592,27592
25655,25655
23676,23676
21715,21715
19498,19498
17975,17975
16200,16200
14529,14529
12969,12969
11387,11387
10333,10333
9145,9145
8073,8073
7121,7121
6231,6231
5661,5661
5020,5020
4462,4462
3982,3982
3542,3542
3274,3274
2980,2980
2739,2739
2539,2539
2397,2397
2321,2321
2261,2261
2235,2235
2251,2251
2352,2352
2467,2467
2641,2641
2878,2878
3181,3181
3669,3669
4075,4075
4628,4628
5270,5270
6013,6013
7078,7078
7920,7920
9001,9001
10194,10194
11486,11486
13196,13196
14487,14487
16088,16088
17756,17756
19482,19482
21556,21556
23042,23042
24803,24803
26535,26535
28221,28221
30010,30010
31189,31189
32506,32506
33666,33666
34655,34655
35441,35441
35836,35836
36164,36164
36262,36262
36141,36141
35592,35592
35061,35061
34296,34296
33355,33355
32265,32265
30693,30693
29517,29517
28033,28033
26503,26503
24908,24908
22976,22976
21594,21594
19957,19957
18365,18365
16817,16817
15125,15125
13958,13958
12612,12612
11350,11350
10189,10189
8989,8989
8191,8191
7281,7281
6462,6462
5720,5720
5009,5009
4542,4542
4024,4024
3558,3558
3149,3149
2761,2761
2518,2518
2246,2246
2006,2006
1796,1796
1609,1609
1492,1492
1369,1369
1258,1258
1175,1175
1107,1107
1073,1073
1043,1043
1037,1037
1048,1048
1103,1103
1158,1158
1242,1242
1356,1356
1502,1502
1746,1746
1953,1953
2234,2234
2574,2574
2973,2973
3576,3576
4063,4063
4700,4700
5431,5431
6249,6249
7403,7403
8311,8311
9472,9472
10749,10749
12136,12136
13961,13961
15347,15347
17074,17074
18913,18913
20840,20840
23239,23239
24975,24975
27086,27086
29222,29222
31384,31384
33851,33851
35565,35565
37556,37556
39473,39473
41297,41297
43163,43163
44382,44382
45718,45718
46897,46897
47843,47843
48558,48558
48867,48867
49109,49109
49122,49122
48915,48915
48280,48280
47646,47646
46773,46773
45703,45703
44474,44474
42779,42779
41487,41487
39884,39884
38170,38170
36362,36362
34153,34153
32578,32578
30687,30687
28799,28799
26934,26934
24838,24838
23381,23381
21674,21674
20030,20030
18454,18454
16759,16759
15607,15607
14293,14293
13077,13077
11946,11946
10777,10777
9992,9992
9101,9101
8294,8294
7562,7562
6837,6837
6359,6359
5821,5821
5339,5339
4903,4903
4478,4478
4199,4199
3886,3886
3612,3612
3362,3362
3124,3124
2965,2965
2783,2783
2625,2625
2485,2485
2342,2342
2248,2248
2136,2136
2038,2038
1951,1951
1865,1865
1804,1804
1740,1740
1675,1675
1613,1613
1555,1555
1518,1518
1476,1476
1435,1435
1397,1397
1354,1354
1325,1325
1292,1292
1253,1253
1220,1220
1185,1185
1163,1163
1137,1137
1109,1109
1090,1090
1058,1058
1043,1043
1019,1019
1005,1005
989,989
970,970
955,955
937,937
919,919
899,899
885,885
876,876
862,862
849,849
836,836
820,820
811,811
795,795
783,783
772,772
759,759
751,751
740,740
731,731
718,718
710,710
707,707
696,696
686,686
677,677
671,671
662,662
653,653
638,638
635,635
625,625
619,619
612,612
608,608
604,604
596,596
588,588
576,576
573,573
565,565
561,561
554,554
547,547
543,543
539,539
535,535
531,531
526,526
521,521
515,515
510,510
507,507
505,505
501,501
498,498
489,489
485,485
479,479
476,476
475,475
469,469
464,464
456,456
452,452
